date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-02-28,1200.0,9874.074074074075,6597.303377499999,10800.0,1200.0,0+12+18
2025-03-01,1200.0,9878.441192901235,6450.0,10800.0,1200.0,0+12+18
2025-03-02,1200.0,9874.074074074075,7050.0,10798.217825617285,1200.0,0+12+18
2025-03-03,1200.0,9874.074074074075,6478.436092592592,10761.47235185185,1200.0,0+12+18
2025-03-04,1200.0,9874.074074074075,6450.0,10799.336697530864,1200.0,0+12+18
2025-03-05,1200.0,9874.074074074075,7050.0,10797.244489398146,1200.0,0+12+18
2025-03-06,1200.0,9874.074074074075,6856.13789445988,10799.770561728395,1200.0,0+12+18
2025-03-07,1200.0,9874.074074074075,7050.0,10800.0,1200.0,0+12+18
2025-03-08,1200.0,9874.074074074075,7050.0,10799.716740740741,1200.0,0+12+18
2025-03-09,1200.0,9874.074074074075,7050.0,10794.235071126544,1200.0,0+12+18
2025-03-10,1200.0,9874.074074074075,6747.635287037037,10772.721646805556,1200.0,0+12+18
2025-03-11,1200.0,9874.074074074075,6475.38710125,10800.0,1200.0,0+12+18
2025-03-12,1200.0,9874.074074074075,7029.1345325,10800.0,1200.0,0+12+18
2025-03-13,1200.0,9874.074074074075,6450.0,10800.0,1200.0,0+12+18
2025-03-14,1200.0,9874.074074074075,6737.334207500002,10755.453981481483,1200.0,0+12+18
2025-03-15,1200.0,9874.074074074075,6745.685263888889,10757.987777777778,1200.0,0+12+18
2025-03-16,1200.0,9874.074074074075,7056.932505000001,10767.824760694446,1200.0,0+12+18
2025-03-17,1200.0,9874.074074074075,7047.622827499999,10753.439296296294,1200.0,0+12+18
2025-03-18,1200.0,9874.074074074075,6567.375796296294,10800.0,1200.0,0+12+18
2025-03-19,1200.0,9874.074074074075,5897.247797499998,10800.0,1200.0,0+12+18
2025-03-20,1200.0,9874.074074074075,7060.08167625,10800.0,1200.0,0+12+18
2025-03-21,1200.0,9874.074074074075,7050.0,10793.003624521603,1200.0,0+12+18
2025-03-22,1200.0,9874.074074074075,6993.598529999999,10800.0,1200.0,0+12+18
2025-03-23,1200.0,9874.074074074075,6450.0,10800.0,1200.0,0+12+18
2025-03-24,1200.0,9875.594972222221,6453.60297,10777.102574074072,1200.0,0+12+18
2025-03-25,1200.0,9878.377785493827,7050.0,10799.755540123457,1200.0,0+12+18
2025-03-26,1200.0,9881.774663580247,7560.0978075,10800.0,1200.0,0+12+18
2025-03-27,1200.0,9885.73248765432,6585.66504625,10800.0,1200.0,0+12+18
2025-03-28,1200.0,9895.36599691358,5963.294572500001,10799.31472,1200.0,0+12+18
2025-03-29,1200.0,9902.519524691357,5351.0831875,10776.040790123456,1200.0,0+12+18
2025-03-30,1200.0,9911.9221095679,6450.0,10800.0,1200.0,0+12+18
2025-03-31,1200.0,9912.174095679013,6422.490485000002,10799.744586419753,1200.0,0+12+18
2025-04-01,1200.0,9924.758947530865,6450.0,10793.420246651234,1200.0,0+12+18
2025-04-02,1200.0,9918.08725308642,6450.0,10799.719165123457,1200.0,0+12+18
2025-04-03,1200.0,9920.040092592593,6616.9668875,10800.0,1200.0,0+12+18
2025-04-04,1200.0,9929.370774691359,5275.590320000001,10759.527654429015,1200.0,0+12+18
2025-04-05,1200.0,9938.350577160494,5408.719113749999,10752.507065570988,1200.0,0+12+18
2025-04-06,1200.0,9942.92823148148,6485.9991899999995,10781.14724691358,1200.0,0+12+18
2025-04-07,1200.0,9947.439072530864,5852.341242500001,10766.863420432099,1200.0,0+12+18
2025-04-08,1200.0,9940.33788425926,6784.63814375,10758.334541666667,1200.0,0+12+18
2025-04-09,1200.0,9952.105898148147,7106.2565775,10759.686319444445,1200.0,0+12+18
2025-04-10,1200.0,9953.231395061728,6335.8334512500005,10800.0,1200.0,0+12+18
2025-04-11,1200.0,8801.233956126543,5289.49181375,10769.941182993829,1200.0,0+12+18
2025-04-12,1200.0,9972.22662962963,6889.661943749999,10792.977162037037,1200.0,0+12+18
2025-04-13,1200.0,9954.30550771605,5803.70067,10789.271952901234,1200.0,0+12+18
2025-04-14,1200.0,9963.579163580247,6338.437055000002,10800.0,1200.0,0+12+18
2025-04-15,1200.0,9972.043084876543,6436.53021375,10777.229101851852,1200.0,0+12+18
2025-04-16,1200.0,9978.776603395061,6471.451637500002,10765.95376234568,1200.0,0+12+18
2025-04-17,1200.0,9289.589555555556,6337.628241234571,10798.77315875,1200.0,0+12+18
2025-04-18,1200.0,9973.758575617285,5083.814996250002,10780.687541419753,1200.0,0+12+18
2025-04-19,1200.0,9990.716027777778,5855.679743749997,10786.525518518518,1200.0,0+12+18
2025-04-20,1200.0,9998.170027777778,4872.293872499995,10787.534524691357,1200.0,0+12+18
2025-04-21,1200.0,10016.8395,7040.95200125,10800.0,1200.0,0+12+18
2025-04-22,1200.0,9794.951722222222,5548.5400500000005,10782.362268518518,1200.0,0+12+18
2025-04-23,1200.0,8696.647340077157,6042.129441249998,10770.59742669753,1200.0,0+12+18
2025-04-24,1200.0,9334.344123456789,5010.953721944443,10769.016581790125,1200.0,0+12+18
2025-04-25,1200.0,8269.730503688272,7023.073915000002,10800.0,1200.0,0+12+18
2025-04-26,1200.0,8632.69778203704,7042.963092500003,10777.481119691356,1200.0,0+12+18
2025-04-27,1200.0,9216.820879120369,7841.905553749999,10800.0,1200.0,0+12+18
2025-04-28,1200.0,10015.353819444445,7742.547082499999,10788.275111111112,1200.0,0+12+18
2025-04-29,1200.0,9374.742641975308,8595.440870185188,10764.806575617284,1200.0,0+12+18
2025-04-30,1200.0,8637.077405339509,7345.319792500001,10800.0,1200.0,0+12+18
2025-05-01,1200.0,9381.03813580247,7348.340300802465,10800.0,1200.0,0+12+18
2025-05-02,1200.0,10024.711742283951,6508.695209876543,10800.0,1200.0,0+12+18
2025-05-03,1200.0,10030.94013580247,7690.244333749999,10800.0,1200.0,0+12+18
2025-05-04,1200.0,10066.237625,7539.362972499999,10800.0,1200.0,0+12+18
2025-05-05,1200.0,10036.157930555555,6653.15936125,10800.0,1200.0,0+12+18
2025-05-06,1200.0,8866.004021280867,6554.3529687499995,10762.80294726852,1200.0,0+12+18
2025-05-07,1200.0,9384.87087654321,6543.953053749999,10800.0,1200.0,0+12+18
2025-05-08,1200.0,10057.420270061728,7690.35243875,10780.241114197532,1200.0,0+12+18
2025-05-09,1200.0,10055.64988117284,7585.5416299845665,10769.063922839507,1200.0,0+12+18
2025-05-10,1200.0,10074.941163580246,7034.072125000001,10682.377416666666,1200.0,0+12+18
2025-05-11,1200.0,10091.685796296297,6850.183152500003,10746.798893518519,1200.0,0+12+18
2025-05-12,1200.0,9442.338493827161,7588.190188750001,10713.032689814814,1200.0,0+12+18
2025-05-13,1200.0,10094.519919753086,6450.0,10666.909030864197,1200.0,0+12+18
2025-05-14,1200.0,10043.141208333333,7465.86551625,10800.0,1200.0,0+12+18
2025-05-15,1200.0,9940.908011959875,6918.999529999997,10800.0,1200.0,0+12+18
2025-05-16,1200.0,9500.224296296297,7683.960867499998,10800.0,1200.0,0+12+18
2025-05-17,1200.0,10094.553205246913,7738.552045,10795.341783950618,1200.0,0+12+18
2025-05-18,1200.0,10091.154688271605,7739.7924903086405,10783.798899691357,1200.0,0+12+18
2025-05-19,1200.0,10087.154929012346,6034.947717499997,10757.39829257716,1200.0,0+12+18
2025-05-20,1200.0,10086.096450617284,6535.993601249998,10796.10723625,1200.0,0+12+18
2025-05-21,1200.0,9503.202839506173,7047.29157097222,10766.662603395063,1200.0,0+12+18
2025-05-22,1200.0,10096.93925925926,5809.710922499997,10800.0,1200.0,0+12+18
2025-05-23,1200.0,10098.131964506172,7339.828794999999,10760.219283950613,1200.0,0+12+18
2025-05-24,1200.0,9522.006098765432,6516.29497375,10762.239612500001,1200.0,0+12+18
2025-05-25,1200.0,10101.98773302469,6747.179072500001,10781.662050925926,1200.0,0+12+18
2025-05-26,1200.0,9685.867095370373,5431.529333750001,10797.454828703703,1200.0,0+12+18
2025-05-27,1200.0,8609.689230108022,7238.189334999997,10797.997956790123,1200.0,0+12+18
2025-05-28,1200.0,10080.014472222223,5383.853841249998,10734.398949521605,1200.0,0+12+18
2025-05-29,1200.0,10126.008254629629,5334.4626475000005,10779.12935375,1200.0,0+12+18
2025-05-30,1200.0,10122.117930555556,7386.017508749999,10750.066519768518,1200.0,0+12+18
2025-05-31,1200.0,10105.951580246914,6823.9871525,10800.0,1200.0,0+12+18
2025-06-01,1200.0,10132.599458333334,7050.0,10800.0,1200.0,0+12+18
2025-06-02,1200.0,10082.685175925926,7050.0,10799.794486111112,1200.0,0+12+18
2025-06-03,1200.0,10061.522274691359,6450.0,10795.939245370371,1200.0,0+12+18
2025-06-04,1200.0,10099.453337962963,7050.0,10800.0,1200.0,0+12+18
2025-06-05,1200.0,10074.30536265432,6450.0,10773.407317901234,1200.0,0+12+18
2025-06-06,1200.0,10054.173682098764,7050.0,10800.0,1200.0,0+12+18
2025-06-07,1200.0,10306.41392283951,6471.123393518519,10764.013716049381,1200.0,0+12+18
2025-06-08,1200.0,10075.168692901234,6634.5285,10800.0,1200.0,0+12+18
2025-06-09,1200.0,10075.769092592593,6989.115513888888,10800.0,1200.0,0+12+18
2025-06-10,1200.0,10101.40326851852,6973.1916525,10788.195160493828,1200.0,0+12+18
2025-06-11,1200.0,10060.815,7050.0,10800.0,1200.0,0+12+18
2025-06-12,1200.0,10073.8843595679,7050.0,10800.0,1200.0,0+12+18
2025-06-13,1200.0,10091.264191358025,7010.0315125,10787.405192901235,1200.0,0+12+18
2025-06-14,1200.0,10115.617152777777,7050.0,10796.0123275,1200.0,0+12+18
2025-06-15,1200.0,10088.123195987655,7319.36793800926,10773.807329598767,1200.0,0+12+18
2025-06-16,1200.0,10058.218499999999,7050.0,10767.88661882716,1200.0,0+12+18
2025-06-17,1200.0,10089.22012654321,7747.499178348764,10786.304320987654,1200.0,0+12+18
2025-06-18,1200.0,10110.251813271605,7050.0,10764.193697530864,1200.0,0+12+18
2025-06-19,1200.0,10089.246012345679,6450.0,10754.972913580246,1200.0,0+12+18
2025-06-20,1200.0,10098.818078703704,7050.0,10800.0,1200.0,0+12+18
2025-06-21,1200.0,10053.502081790124,6546.95603125,10765.518989197531,1200.0,0+12+18
2025-06-22,1200.0,10121.633800925925,7159.1158611111105,10791.263197530865,1200.0,0+12+18
2025-06-23,1200.0,10081.816887345678,6776.234022500001,10784.437104999999,1200.0,0+12+18
2025-06-24,1200.0,10092.07873919753,7050.0,10791.726658225309,1200.0,0+12+18
2025-06-25,1200.0,10094.418138888888,6450.0,10763.238069444444,1200.0,0+12+18
2025-06-26,1200.0,10057.556811728395,6450.0,10754.501042499998,1200.0,0+12+18
2025-06-27,1200.0,10048.431703703704,7041.1308775,10800.0,1200.0,0+12+18
2025-06-28,1200.0,10097.131554012345,6932.4065762499995,10795.413310694445,1200.0,0+12+18
2025-06-29,1200.0,10063.217026234568,6526.13735625,10800.0,1200.0,0+12+18
2025-06-30,1200.0,10066.022140432098,7050.0,10781.510887345677,1200.0,0+12+18
2025-07-01,1200.0,10115.52961419753,6495.520005,10785.574280864197,1200.0,0+12+18
2025-07-02,1200.0,10087.755592592592,6145.057553750001,10800.0,1200.0,0+12+18
2025-07-03,1200.0,10083.794237654321,6482.3759325,10781.357195416665,1200.0,0+12+18
2025-07-04,1200.0,10092.872714506173,6498.7917124999985,10774.46549375,1200.0,0+12+18
2025-07-05,1200.0,10050.924705246915,6622.3843975,10794.38080125,1200.0,0+12+18
2025-07-06,1200.0,10065.63963271605,7717.24776,10749.419020061725,1200.0,0+12+18
2025-07-07,1200.0,10096.293016975309,7681.677642500001,10772.375137345678,1200.0,0+12+18
2025-07-08,1200.0,10062.695759259259,7050.0,10741.324805555556,1200.0,0+12+18
2025-07-09,1200.0,10070.654308641975,7050.0,10737.804066358025,1200.0,0+12+18
2025-07-10,1200.0,10060.995706790123,7437.665140000001,10783.755055555555,1200.0,0+12+18
2025-07-11,1200.0,10049.100087962963,6449.999999999999,10778.52831625,1200.0,0+12+18
2025-07-12,1200.0,10046.556024691357,6679.571217500001,10788.289896604938,1200.0,0+12+18
2025-07-13,1200.0,10062.72460648148,6916.88905625,10800.0,1200.0,0+12+18
2025-07-14,1200.0,10068.045933641975,7593.398975200618,10763.993,1200.0,0+12+18
2025-07-15,1200.0,10044.609533950617,7800.0,10759.33963271605,1200.0,0+12+18
2025-07-16,1200.0,10016.753723765432,6623.89354375,10698.2819925,1200.0,0+12+18
2025-07-17,1200.0,10052.765143518518,6690.93378875,10774.262168209876,1200.0,0+12+18
2025-07-18,1200.0,10043.433527777777,7050.0,10800.0,1200.0,0+12+18
2025-07-19,1200.0,10054.742902777778,7800.0,10800.0,1200.0,0+12+18
2025-07-20,1200.0,10015.793837962963,7650.726054336421,10786.528580246913,1200.0,0+12+18
2025-07-21,1200.0,10032.811075617285,7342.1398890123455,10794.865754629629,1200.0,0+12+18
2025-07-22,1200.0,10020.399171296296,7565.198315,10788.041058750001,1200.0,0+12+18
2025-07-23,1200.0,10006.121986111111,7050.0,10800.0,1200.0,0+12+18
2025-07-24,1200.0,10018.501770061728,7050.0,10800.0,1200.0,0+12+18
2025-07-25,1200.0,10021.173052469136,7456.2353699999985,10800.0,1200.0,0+12+18
2025-07-26,1200.0,9981.23962345679,7050.0,10800.0,1200.0,0+12+18
2025-07-27,1200.0,9970.557825617285,6478.58488875,10800.0,1200.0,0+12+18
2025-07-28,1200.0,9995.935861111111,7050.0,10799.84172376543,1200.0,0+12+18
2025-07-29,1200.0,10014.320817901234,7061.003450910494,10800.0,1200.0,0+12+18
2025-07-30,1200.0,9985.013405864198,5607.180355,10793.700027777777,1200.0,0+12+18
2025-07-31,1200.0,9995.371297839507,6990.548772685184,10794.699691882717,1200.0,0+12+18
2025-08-01,1200.0,10024.959912037037,7642.7633399999995,10800.0,1200.0,0+12+18
2025-08-02,1200.0,9998.81625,7050.0,10800.0,1200.0,0+12+18
2025-08-03,1200.0,9317.982608024691,5861.165758271604,10800.0,1200.0,0+12+18
2025-08-04,1200.0,9974.469549382717,6144.471157499998,10800.0,1200.0,0+12+18
2025-08-05,1200.0,9960.517390432098,6177.81222625,10800.0,1200.0,0+12+18
2025-08-06,1200.0,9976.963035493827,7341.3688462499995,10800.0,1200.0,0+12+18
2025-08-07,1200.0,10006.40000154321,7050.0,10779.913078703705,1200.0,0+12+18
2025-08-08,1200.0,9743.038300848766,5622.337381249999,10800.0,1200.0,0+12+18
2025-08-09,1200.0,9960.475037037037,7615.33703375,10800.0,1200.0,0+12+18
2025-08-10,1200.0,9971.93550925926,7716.483038750001,10800.0,1200.0,0+12+18
2025-08-11,1200.0,9966.284916666667,7159.71944875,10794.345464506172,1200.0,0+12+18
2025-08-12,1200.0,9990.079427469136,7775.720306249999,10792.383962962962,1200.0,0+12+18
2025-08-13,1200.0,9949.212344135802,6135.3088149999985,10800.0,1200.0,0+12+18
2025-08-14,1200.0,9932.618165123456,6755.3493712499985,10800.0,1200.0,0+12+18
2025-08-15,1200.0,9967.563449074074,7598.180087793208,10800.0,1200.0,0+12+18
2025-08-16,1200.0,9987.123791666667,7724.7877725,10800.0,1200.0,0+12+18
2025-08-17,1200.0,9945.682533950618,7050.0,10775.867447685185,1200.0,0+12+18
2025-08-18,1200.0,9975.970516975309,6737.942216250001,10800.0,1200.0,0+12+18
2025-08-19,1200.0,9988.297395061729,6903.6038775000015,10800.0,1200.0,0+12+18
2025-08-20,1200.0,9939.869628086419,6915.6885624999995,10794.006532407408,1200.0,0+12+18
2025-08-21,1200.0,9946.684327160494,7001.187876805556,10795.95442125,1200.0,0+12+18
2025-08-22,1200.0,9948.927513888888,7629.3662475,10800.0,1200.0,0+12+18
2025-08-23,1200.0,9960.39710493827,6457.899019999997,10782.58448919753,1200.0,0+12+18
2025-08-24,1200.0,9950.082902777778,6714.2860574999995,10800.0,1200.0,0+12+18
2025-08-25,1200.0,9951.193108024692,7050.0,10800.0,1200.0,0+12+18
2025-08-26,1200.0,9950.83712962963,6002.419161250002,10800.0,1200.0,0+12+18
2025-08-27,1200.0,9935.254549382717,5598.352674999996,10797.712515,1200.0,0+12+18
2025-08-28,1200.0,9941.92299382716,5772.029974999998,10765.919540123457,1200.0,0+12+18
2025-08-29,1200.0,9927.847662037037,7050.0,10797.95984625,1200.0,0+12+18
2025-08-30,1200.0,9925.636641975309,7729.661426250001,10800.0,1200.0,0+12+18
2025-08-31,1200.0,9924.663668209876,6278.433310000002,10800.0,1200.0,0+12+18
2025-09-01,1200.0,9929.581589506173,6683.004414891975,10797.684990740741,1200.0,0+12+18
2025-09-02,1200.0,9923.449183641975,6139.665148750002,10788.350427469137,1200.0,0+12+18
2025-09-03,1200.0,9914.838614197532,7540.97421,10778.126296296296,1200.0,0+12+18
2025-09-04,1200.0,9905.041060185185,7187.506147499998,10800.0,1200.0,0+12+18
2025-09-05,1200.0,9898.737720679012,6709.266907500001,10800.0,1200.0,0+12+18
2025-09-06,1200.0,9907.112375,6931.07729875,10800.0,1200.0,0+12+18
2025-09-07,1200.0,9897.721952160493,7229.487605000002,10800.0,1200.0,0+12+18
2025-09-08,1200.0,9922.127816358025,6822.679741250002,10800.0,1200.0,0+12+18
2025-09-09,1200.0,9886.833717592592,6298.28566125,10800.0,1200.0,0+12+18
2025-09-10,1200.0,9906.094348765433,7033.2781358024695,10800.0,1200.0,0+12+18
2025-09-11,1200.0,9889.00014506173,7716.919766249999,10800.0,1200.0,0+12+18
2025-09-12,1200.0,9878.951,6017.424681249999,10800.0,1200.0,0+12+18
2025-09-13,1200.0,9874.074074074075,6494.418364999998,10800.0,1200.0,0+12+18
2025-09-14,1200.0,9896.398287037036,6498.901815,10800.0,1200.0,0+12+18
2025-09-15,1200.0,9886.002273148148,6528.8851125,10800.0,1200.0,0+12+18
2025-09-16,1200.0,9897.49838580247,7050.0,10798.015032407407,1200.0,0+12+18
2025-09-17,1200.0,9888.440228395062,6754.77421,10800.0,1200.0,0+12+18
2025-09-18,1200.0,9885.271243827161,6671.470231249999,10800.0,1200.0,0+12+18
2025-09-19,1200.0,9882.256921296295,6914.75811625,10800.0,1200.0,0+12+18
2025-09-20,1200.0,9879.791648148148,6968.537990000001,10800.0,1200.0,0+12+18
2025-09-21,1200.0,9878.757461419753,6522.29577,10800.0,1200.0,0+12+18
2025-09-22,1200.0,9878.757461419753,7133.05627125,10800.0,1200.0,0+12+18
2025-09-23,1200.0,9878.757461419753,6715.710724999998,10800.0,1200.0,0+12+18
2025-09-24,1200.0,9878.757461419753,5814.472858749999,10776.829629629628,1200.0,0+12+18
2025-09-25,1200.0,9878.757461419753,6867.0384512499995,10800.0,1200.0,0+12+18
2025-09-26,1200.0,9883.302964506172,7050.0,10800.0,1200.0,0+12+18
2025-09-27,1200.0,9883.302964506172,6078.100481250001,10799.022222222222,1200.0,0+12+18
2025-09-28,1200.0,9888.42550462963,6757.05507,10797.091504629629,1200.0,0+12+18
2025-09-29,1200.0,9903.956554012346,6883.862325,10800.0,1200.0,0+12+18
2025-09-30,1200.0,9903.956554012346,7428.05012125,10800.0,1200.0,0+12+18
2025-10-01,1200.0,9888.42550462963,7521.867196249999,10800.0,1200.0,0+12+18
2025-10-02,1200.0,9903.956554012346,6609.8745549999985,10800.0,1200.0,0+12+18
2025-10-03,1200.0,9892.809259259258,6544.376744999998,10731.367796296296,1200.0,0+12+18
2025-10-04,1200.0,9892.809259259258,7000.410567499999,10800.0,1200.0,0+12+18
2025-10-05,1200.0,9892.809259259258,6474.5733,10744.103148148148,1200.0,0+12+18
2025-10-06,1200.0,9892.809259259258,6066.709309999999,10720.679500000002,1200.0,0+12+18
2025-10-07,1200.0,9892.809259259258,6367.404307500001,10720.679500000002,1200.0,0+12+18
2025-10-08,1200.0,9892.809259259258,6207.571578749998,10793.104584274692,1200.0,0+12+18
2025-10-09,1200.0,9892.809259259258,6646.91507875,10799.105282407407,1200.0,0+12+18
2025-10-10,1200.0,9892.809259259258,6688.48159125,10796.669560185186,1200.0,0+12+18
2025-10-11,1200.0,9892.809259259258,6450.0,10761.703000000001,1200.0,0+12+18
2025-10-12,1200.0,9904.636680555555,6836.74853,10728.80774074074,1200.0,0+12+18
2025-10-13,1200.0,9904.636680555555,6925.96358875,10796.136796296296,1200.0,0+12+18
2025-10-14,1200.0,9904.636680555555,6998.242990000001,10794.413837962962,1200.0,0+12+18
2025-10-15,1200.0,9904.153703703703,7050.0,10799.71887037037,1200.0,0+12+18
2025-10-16,1200.0,9904.153703703703,7078.42924625,10800.0,1200.0,0+12+18
2025-10-17,1200.0,9904.636680555555,5109.826635,10715.458333333332,1200.0,0+12+18
2025-10-18,1200.0,9904.636680555555,7036.575731249999,10800.0,1200.0,0+12+18
2025-10-19,1200.0,9905.981481481482,6776.93362875,10797.82887962963,1200.0,0+12+18
2025-10-20,1200.0,9907.537037037036,6458.61517125,10800.0,1200.0,0+12+18
2025-10-21,1200.0,9905.981481481482,6954.823298749998,10800.0,1200.0,0+12+18
2025-10-22,1200.0,9905.981481481482,6593.074588750002,10737.271601851855,1200.0,0+12+18
2025-10-23,1200.0,10036.830041666668,6450.0,10698.695907407408,1200.0,0+12+18
2025-10-24,1200.0,9892.809259259258,5862.74096875,10700.860526234566,1200.0,0+12+18
2025-10-25,1200.0,9892.809259259258,6450.0,10744.25113117284,1200.0,0+12+18
2025-10-26,1200.0,9892.809259259258,6450.0,10749.829277777777,1200.0,0+12+18
2025-10-27,1200.0,9892.809259259258,6321.676618749998,10756.552851851853,1200.0,0+12+18
2025-10-28,1200.0,9892.809259259258,6032.226934999999,10753.85964814815,1200.0,0+12+18
2025-10-29,1200.0,9892.809259259258,6885.946992500001,10751.92903703704,1200.0,0+12+18
2025-10-30,1200.0,9892.187037037038,6527.250881249996,10774.743777777776,1200.0,0+12+18
2025-10-31,1200.0,9892.809259259258,7041.4062300000005,10800.0,1200.0,0+12+18
2025-11-01,1200.0,9892.809259259258,6685.12190625,10789.268746820988,1200.0,0+12+18
2025-11-02,1200.0,9894.172222222222,6725.063158749999,10800.0,1200.0,0+12+18
2025-11-03,1200.0,9904.153703703703,6989.587927469138,10800.0,1200.0,0+12+18
2025-11-04,1200.0,9904.153703703703,6450.0,10783.125812530865,1200.0,0+12+18
2025-11-05,1200.0,9902.205555555556,7050.0,10800.0,1200.0,0+12+18
2025-11-06,1200.0,9894.172222222222,6539.369013888889,10776.716851851852,1200.0,0+12+18
2025-11-07,1200.0,9894.172222222222,6450.0,10773.772444444443,1200.0,0+12+18
2025-11-08,1200.0,9894.172222222222,6545.557923719134,10780.817570987654,1200.0,0+12+18
2025-11-09,1200.0,9894.172222222222,7031.7612725,10773.626796296294,1200.0,0+12+18
2025-11-10,1200.0,9894.172222222222,6993.531398750001,10800.0,1200.0,0+12+18
2025-11-11,1200.0,10125.990645061727,6450.0,10800.0,1200.0,0+12+18
2025-11-12,1200.0,9894.172222222222,7014.328951466046,10794.494773935185,1200.0,0+12+18
2025-11-13,1200.0,9894.172222222222,6450.0,10786.050037037037,1200.0,0+12+18
2025-11-14,1200.0,9894.172222222222,6667.699279984565,10799.55543513889,1200.0,0+12+18
2025-11-15,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-11-16,1200.0,9894.172222222222,6450.0,10777.197944444446,1200.0,0+12+18
2025-11-17,1200.0,9894.172222222222,6496.66428375,10800.0,1200.0,0+12+18
2025-11-18,1200.0,9892.187037037038,7050.0,10800.0,1200.0,0+12+18
2025-11-19,1200.0,9892.187037037038,6861.94691875,10783.94825925926,1200.0,0+12+18
2025-11-20,1200.0,9894.172222222222,6927.271213750002,10792.22243050926,1200.0,0+12+18
2025-11-21,1200.0,9888.622222222222,6626.3468122530885,10800.0,1200.0,0+12+18
2025-11-22,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-11-23,1200.0,9894.333333333334,6972.747471249999,10800.0,1200.0,0+12+18
2025-11-24,1200.0,9894.333333333334,6963.025302500002,10800.0,1200.0,0+12+18
2025-11-25,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-11-26,1200.0,9894.172222222222,7050.0,10800.0,1200.0,0+12+18
2025-11-27,1200.0,9894.172222222222,7050.0,10800.0,1200.0,0+12+18
2025-11-28,1200.0,10499.071064814814,6450.0,10800.0,1200.0,0+12+18
2025-11-29,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-11-30,1200.0,10162.00247685185,6450.0,10764.747611111114,1200.0,0+12+18
2025-12-01,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-02,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-03,1200.0,10145.007683641974,6450.0,10783.037629629633,1200.0,0+12+18
2025-12-04,1200.0,10800.0,7050.0,10800.0,1200.0,0+12+18
2025-12-05,1200.0,10800.0,6450.0,10778.043314814817,1200.0,0+12+18
2025-12-06,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-07,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-08,1200.0,10800.0,6450.0,10778.672379629628,1200.0,0+12+18
2025-12-09,1200.0,10800.0,6450.0,10781.426481481483,1200.0,0+12+18
2025-12-10,1200.0,10540.30487037037,7050.0,10800.0,1200.0,0+12+18
2025-12-11,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-12,1200.0,10800.0,6450.0,10777.747277777777,1200.0,0+12+18
