date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-03-27,6000.0,9874.074074074075,6563.498175000001,10800.0,6000.0,day_ahead
2025-03-28,6000.0,9878.47037037037,6563.498175000001,10800.0,6000.0,day_ahead
2025-03-29,6000.0,9881.094444444445,6563.498175000001,10800.0,6000.0,day_ahead
2025-03-30,6000.0,9885.06111111111,6563.498175000001,10800.0,6000.0,day_ahead
2025-03-31,6000.0,9891.412962962962,6563.498175000001,10800.0,6000.0,day_ahead
2025-04-01,6000.0,9891.412962962962,6563.498175000001,10800.0,6000.0,day_ahead
2025-04-02,6000.0,9891.412962962962,6563.498175000001,10800.0,6000.0,day_ahead
2025-04-03,6000.0,9891.412962962962,6578.769675,10800.0,6000.0,day_ahead
2025-04-04,6000.0,9891.558333333332,6610.81125,10800.0,6000.0,day_ahead
2025-04-05,6000.0,9891.558333333332,6619.225875,10800.0,6000.0,day_ahead
2025-04-06,6000.0,9904.794444444444,6595.000964999999,10800.0,6000.0,day_ahead
2025-04-07,6000.0,9904.794444444444,6592.8198,10800.0,6000.0,day_ahead
2025-04-08,6000.0,9904.794444444444,6592.8198,10800.0,6000.0,day_ahead
2025-04-09,6000.0,9904.794444444444,6592.8198,10800.0,6000.0,day_ahead
2025-04-10,6000.0,9904.794444444444,6607.306875,10800.0,6000.0,day_ahead
2025-04-11,6000.0,9904.794444444444,6630.379125,10800.0,6000.0,day_ahead
2025-04-12,6000.0,9904.794444444444,6699.16404,10800.0,6000.0,day_ahead
2025-04-13,6000.0,9904.794444444444,6699.16404,10800.0,6000.0,day_ahead
2025-04-14,6000.0,9910.897222222222,6763.21254,10800.0,6000.0,day_ahead
2025-04-15,6000.0,9910.897222222222,6763.21254,10800.0,6000.0,day_ahead
2025-04-16,6000.0,9910.897222222222,6763.21254,10800.0,6000.0,day_ahead
2025-04-17,6000.0,9915.503240740742,6799.170629999997,10800.0,6000.0,day_ahead
2025-04-18,6000.0,9915.503240740742,6798.312659999998,10800.0,6000.0,day_ahead
2025-04-19,6000.0,9915.503240740742,6798.312659999998,10800.0,6000.0,day_ahead
2025-04-20,6000.0,9923.985648148147,6798.312659999998,10800.0,6000.0,day_ahead
2025-04-21,6000.0,9924.518055555556,6722.799765,10800.0,6000.0,day_ahead
2025-04-22,6000.0,9924.518055555556,6722.799765,10800.0,6000.0,day_ahead
2025-04-23,6000.0,9924.518055555556,6722.799765,10800.0,6000.0,day_ahead
2025-04-24,6000.0,9933.8375,6717.2505299999975,10800.0,6000.0,day_ahead
2025-04-25,6000.0,9948.08287037037,6714.088154999998,10800.0,6000.0,day_ahead
2025-04-26,6000.0,9954.277314814815,6714.088154999998,10800.0,6000.0,day_ahead
2025-04-27,6000.0,9954.277314814815,6706.196174999997,10800.0,6000.0,day_ahead
2025-04-28,6000.0,9956.314814814814,6614.371319999997,10800.0,6000.0,day_ahead
2025-04-29,6000.0,9956.314814814814,6683.155499999999,10800.0,6000.0,day_ahead
2025-04-30,6000.0,9956.314814814814,6683.155499999999,10800.0,6000.0,day_ahead
2025-05-01,6000.0,9967.8,6666.481454999999,10800.0,6000.0,day_ahead
2025-05-02,6000.0,9969.538888888888,6552.3886049999965,10800.0,6000.0,day_ahead
2025-05-03,6000.0,9969.763425925927,6399.221009999999,10800.0,6000.0,day_ahead
2025-05-04,6000.0,9971.809259259258,6373.6647749999975,10800.0,6000.0,day_ahead
2025-05-05,6000.0,9979.331944444444,6342.115800000001,10800.0,6000.0,day_ahead
2025-05-06,6000.0,9979.331944444444,6467.952870000001,10800.0,6000.0,day_ahead
2025-05-07,6000.0,9979.331944444444,6451.80683685185,10800.0,6000.0,day_ahead
2025-05-08,6000.0,9988.298148148147,6467.952870000001,10800.0,6000.0,day_ahead
2025-05-09,6000.0,9988.298148148147,6478.356404999999,10800.0,6000.0,day_ahead
2025-05-10,6000.0,9995.302777777777,6478.356404999999,10800.0,6000.0,day_ahead
2025-05-11,6000.0,10007.58888888889,6311.061284999998,10800.0,6000.0,day_ahead
2025-05-12,6000.0,10017.611111111111,6336.6234749999985,10800.0,6000.0,day_ahead
2025-05-13,6000.0,10017.611111111111,6455.705069999996,10800.0,6000.0,day_ahead
2025-05-14,6000.0,10017.611111111111,6455.705069999996,10800.0,6000.0,day_ahead
2025-05-15,6000.0,10017.86898148148,6455.705069999996,10800.0,6000.0,day_ahead
2025-05-16,6000.0,10022.09537037037,6461.481734999998,10800.0,6000.0,day_ahead
2025-05-17,6000.0,10024.624074074074,6432.25863,10800.0,6000.0,day_ahead
2025-05-18,6000.0,10024.624074074074,6429.029295,10800.0,6000.0,day_ahead
2025-05-19,6000.0,10026.479166666666,6459.645674999998,10800.0,6000.0,day_ahead
2025-05-20,6000.0,10026.479166666666,6459.645674999998,10800.0,6000.0,day_ahead
2025-05-21,6000.0,10026.479166666666,6521.732310000001,10800.0,6000.0,day_ahead
2025-05-22,6000.0,10035.413425925926,6501.042705,10800.0,6000.0,day_ahead
2025-05-23,6000.0,10035.695370370371,6501.042705,10800.0,6000.0,day_ahead
2025-05-24,6000.0,10038.778240740741,6486.551730000001,10800.0,6000.0,day_ahead
2025-05-25,6000.0,10052.367592592593,6486.551730000001,10800.0,6000.0,day_ahead
2025-05-26,6000.0,10068.213425925926,6486.551730000001,10800.0,6000.0,day_ahead
2025-05-27,6000.0,10068.213425925926,6514.893255000001,10800.0,6000.0,day_ahead
2025-05-28,6000.0,10068.213425925926,6514.893255000001,10800.0,6000.0,day_ahead
2025-05-29,6000.0,10071.01574074074,6514.893255000001,10800.0,6000.0,day_ahead
2025-05-30,6000.0,10071.212037037038,6408.809310000001,10800.0,6000.0,day_ahead
2025-05-31,6000.0,10071.212037037038,6408.809310000001,10800.0,6000.0,day_ahead
2025-06-01,6000.0,10074.519907407408,6408.809310000001,10800.0,6000.0,day_ahead
2025-06-02,6000.0,10076.556018518519,6544.074225000002,10800.0,6000.0,day_ahead
2025-06-03,6000.0,10074.519907407408,6785.161469999999,10800.0,6000.0,day_ahead
2025-06-04,6000.0,10071.212037037038,7065.3922950000015,10800.0,6000.0,day_ahead
2025-06-05,6000.0,10071.212037037038,7213.884659999998,10800.0,6000.0,day_ahead
2025-06-06,6000.0,10071.212037037038,7390.66755,10800.0,6000.0,day_ahead
2025-06-07,6000.0,10071.212037037038,7390.66755,10800.0,6000.0,day_ahead
2025-06-08,6000.0,10071.212037037038,7390.66755,10800.0,6000.0,day_ahead
2025-06-09,6000.0,10071.212037037038,7518.450795000001,10800.0,6000.0,day_ahead
2025-06-10,6000.0,10071.212037037038,7581.640695,10800.0,6000.0,day_ahead
2025-06-11,6000.0,10071.212037037038,7530.753330000001,10800.0,6000.0,day_ahead
2025-06-12,6000.0,10071.212037037038,7133.283730185187,10800.0,6000.0,day_ahead
2025-06-13,6000.0,10074.519907407408,7042.956,10800.0,6000.0,day_ahead
2025-06-14,6000.0,10075.911574074074,7042.956,10800.0,6000.0,day_ahead
2025-06-15,6000.0,10075.911574074074,7042.956,10800.0,6000.0,day_ahead
2025-06-16,6000.0,10093.276851851851,7050.0,10800.0,6000.0,day_ahead
2025-06-17,6000.0,10087.099074074074,7050.0,10800.0,6000.0,day_ahead
2025-06-18,6000.0,10087.099074074074,7050.0,10800.0,6000.0,day_ahead
2025-06-19,6000.0,10087.099074074074,7050.0,10800.0,6000.0,day_ahead
2025-06-20,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-21,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-22,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-23,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-24,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-25,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-26,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-27,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-28,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-29,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-30,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-07-01,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-07-02,6000.0,10068.93888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-03,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-04,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-05,6000.0,10068.93888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-06,6000.0,10068.93888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-07,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-08,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-09,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-10,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-11,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-12,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-13,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-14,6000.0,10064.354166666666,7050.0,10800.0,6000.0,day_ahead
2025-07-15,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-16,6000.0,10045.1875,7050.0,10800.0,6000.0,day_ahead
2025-07-17,6000.0,10036.193055555555,7050.0,10800.0,6000.0,day_ahead
2025-07-18,6000.0,10036.193055555555,7050.0,10800.0,6000.0,day_ahead
2025-07-19,6000.0,10036.193055555555,7050.0,10800.0,6000.0,day_ahead
2025-07-20,6000.0,10036.193055555555,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-21,6000.0,10036.193055555555,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-22,6000.0,10034.535648148149,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-23,6000.0,10029.172685185185,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-24,6000.0,10029.172685185185,7019.150474999999,10800.0,6000.0,day_ahead
2025-07-25,6000.0,10027.259722222221,7050.0,10800.0,6000.0,day_ahead
2025-07-26,6000.0,10027.259722222221,7039.761465,10800.0,6000.0,day_ahead
2025-07-27,6000.0,10027.259722222221,7014.531509999999,10800.0,6000.0,day_ahead
2025-07-28,6000.0,10019.576851851853,6990.427005,10800.0,6000.0,day_ahead
2025-07-29,6000.0,10019.576851851853,7030.821539999999,10800.0,6000.0,day_ahead
2025-07-30,6000.0,10019.576851851853,7030.821539999999,10800.0,6000.0,day_ahead
2025-07-31,6000.0,10019.576851851853,7010.82402,10800.0,6000.0,day_ahead
2025-08-01,6000.0,10019.576851851853,6975.53463,10800.0,6000.0,day_ahead
2025-08-02,6000.0,10019.576851851853,6972.21219,10800.0,6000.0,day_ahead
2025-08-03,6000.0,10019.576851851853,6972.21219,10800.0,6000.0,day_ahead
2025-08-04,6000.0,10019.576851851853,6972.21219,10800.0,6000.0,day_ahead
2025-08-05,6000.0,10008.91712962963,6972.21219,10800.0,6000.0,day_ahead
2025-08-06,6000.0,10008.91712962963,6972.21219,10800.0,6000.0,day_ahead
2025-08-07,6000.0,10008.91712962963,6929.887425000001,10800.0,6000.0,day_ahead
2025-08-08,6000.0,10008.91712962963,6902.8609799999995,10800.0,6000.0,day_ahead
2025-08-09,6000.0,10007.433796296296,7023.9527875925905,10800.0,6000.0,day_ahead
2025-08-10,6000.0,10007.433796296296,7069.981298333332,10800.0,6000.0,day_ahead
2025-08-11,6000.0,10007.433796296296,7189.144798333333,10800.0,6000.0,day_ahead
2025-08-12,6000.0,10007.433796296296,7189.144798333333,10800.0,6000.0,day_ahead
2025-08-13,6000.0,10007.433796296296,7189.144798333333,10800.0,6000.0,day_ahead
2025-08-14,6000.0,10004.809259259258,7201.743615185183,10800.0,6000.0,day_ahead
2025-08-15,6000.0,10000.95787037037,7109.364967037038,10800.0,6000.0,day_ahead
2025-08-16,6000.0,10000.95787037037,7141.38117074074,10800.0,6000.0,day_ahead
2025-08-17,6000.0,10004.809259259258,7154.0189855555545,10800.0,6000.0,day_ahead
2025-08-18,6000.0,10004.809259259258,7217.5057262962955,10800.0,6000.0,day_ahead
2025-08-19,6000.0,10000.95787037037,7200.139504074074,10800.0,6000.0,day_ahead
2025-08-20,6000.0,10000.95787037037,7200.139504074074,10800.0,6000.0,day_ahead
2025-08-21,6000.0,9984.706018518518,7021.783615185186,10800.0,6000.0,day_ahead
2025-08-22,6000.0,9984.706018518518,7099.813207777778,10800.0,6000.0,day_ahead
2025-08-23,6000.0,9984.706018518518,7156.6011,10800.0,6000.0,day_ahead
2025-08-24,6000.0,9984.706018518518,7140.755655000001,10800.0,6000.0,day_ahead
2025-08-25,6000.0,10001.112037037037,7004.649615,10800.0,6000.0,day_ahead
2025-08-26,6000.0,9984.706018518518,7114.299420000001,10800.0,6000.0,day_ahead
2025-08-27,6000.0,9984.706018518518,7114.299420000001,10800.0,6000.0,day_ahead
2025-08-28,6000.0,9980.894444444444,7038.555238518519,10800.0,6000.0,day_ahead
2025-08-29,6000.0,9974.8125,6990.845475,10800.0,6000.0,day_ahead
2025-08-30,6000.0,9974.8125,6842.470889999999,10800.0,6000.0,day_ahead
2025-08-31,6000.0,9974.8125,6810.476699999999,10800.0,6000.0,day_ahead
2025-09-01,6000.0,9963.419444444444,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-02,6000.0,9963.419444444444,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-03,6000.0,9958.661574074074,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-04,6000.0,9958.661574074074,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-05,6000.0,9958.661574074074,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-06,6000.0,9958.661574074074,6714.2736449999975,10800.0,6000.0,day_ahead
2025-09-07,6000.0,9958.661574074074,6610.50576,10800.0,6000.0,day_ahead
2025-09-08,6000.0,9958.661574074074,6615.519450000002,10800.0,6000.0,day_ahead
2025-09-09,6000.0,9954.129166666666,6631.1948250000005,10800.0,6000.0,day_ahead
2025-09-10,6000.0,9954.129166666666,6631.1948250000005,10800.0,6000.0,day_ahead
2025-09-11,6000.0,9953.7375,6659.239170000001,10800.0,6000.0,day_ahead
2025-09-12,6000.0,9953.7375,6654.302669999999,10800.0,6000.0,day_ahead
2025-09-13,6000.0,9953.7375,6649.2889799999975,10800.0,6000.0,day_ahead
2025-09-14,6000.0,9953.7375,6627.904334999999,10800.0,6000.0,day_ahead
2025-09-15,6000.0,9954.129166666666,6639.743640000001,10800.0,6000.0,day_ahead
2025-09-16,6000.0,9947.04675925926,6639.743640000001,10800.0,6000.0,day_ahead
2025-09-17,6000.0,9945.393055555556,6639.743640000001,10800.0,6000.0,day_ahead
2025-09-18,6000.0,9932.465740740741,6624.17253,10800.0,6000.0,day_ahead
2025-09-19,6000.0,9923.011574074075,6643.294530000001,10800.0,6000.0,day_ahead
2025-09-20,6000.0,9923.011574074075,6643.294530000001,10800.0,6000.0,day_ahead
2025-09-21,6000.0,9923.011574074075,6610.057935000001,10800.0,6000.0,day_ahead
2025-09-22,6000.0,9915.97962962963,6553.004220000001,10800.0,6000.0,day_ahead
2025-09-23,6000.0,9915.97962962963,6553.004220000001,10800.0,6000.0,day_ahead
2025-09-24,6000.0,9915.97962962963,6553.004220000001,10800.0,6000.0,day_ahead
2025-09-25,6000.0,9921.52962962963,6561.25734,10800.0,6000.0,day_ahead
2025-09-26,6000.0,9921.52962962963,6416.429520000003,10800.0,6000.0,day_ahead
2025-09-27,6000.0,9921.52962962963,6347.290635000001,10800.0,6000.0,day_ahead
2025-09-28,6000.0,9921.52962962963,6311.315085,10800.0,6000.0,day_ahead
2025-09-29,6000.0,9915.97962962963,6375.914745,10800.0,6000.0,day_ahead
2025-09-30,6000.0,9911.150462962964,6459.8620649999975,10800.0,6000.0,day_ahead
2025-10-01,6000.0,9911.150462962964,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-02,6000.0,9907.55,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-03,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-04,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-05,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-06,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-07,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-08,6000.0,9901.89212962963,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-09,6000.0,9901.89212962963,6557.88312,10800.0,6000.0,day_ahead
2025-10-10,6000.0,9901.89212962963,6481.3129199999985,10800.0,6000.0,day_ahead
2025-10-11,6000.0,9901.89212962963,6481.3129199999985,10800.0,6000.0,day_ahead
2025-10-12,6000.0,9905.981481481482,6315.942090000002,10800.0,6000.0,day_ahead
2025-10-13,6000.0,9905.981481481482,6329.442960000002,10800.0,6000.0,day_ahead
2025-10-14,6000.0,9904.153703703703,6329.442960000002,10800.0,6000.0,day_ahead
2025-10-15,6000.0,9904.153703703703,6353.241870000002,10800.0,6000.0,day_ahead
2025-10-16,6000.0,9904.153703703703,6428.862825000002,10800.0,6000.0,day_ahead
2025-10-17,6000.0,9905.981481481482,6555.044205,10800.0,6000.0,day_ahead
2025-10-18,6000.0,9905.981481481482,6555.044205,10800.0,6000.0,day_ahead
2025-10-19,6000.0,9907.537037037036,6547.6152,10800.0,6000.0,day_ahead
2025-10-20,6000.0,9905.981481481482,6632.314800000002,10800.0,6000.0,day_ahead
2025-10-21,6000.0,9905.981481481482,6687.0961050000005,10800.0,6000.0,day_ahead
2025-10-22,6000.0,9904.153703703703,6771.630164999999,10800.0,6000.0,day_ahead
2025-10-23,6000.0,9892.809259259258,6780.36636,10800.0,6000.0,day_ahead
2025-10-24,6000.0,9892.809259259258,6816.986895,10800.0,6000.0,day_ahead
2025-10-25,6000.0,9892.809259259258,6818.414700000001,10800.0,6000.0,day_ahead
2025-10-26,6000.0,9892.809259259258,6818.414700000001,10800.0,6000.0,day_ahead
2025-10-27,6000.0,9892.809259259258,6817.517145,10800.0,6000.0,day_ahead
2025-10-28,6000.0,9892.809259259258,6817.517145,10800.0,6000.0,day_ahead
2025-10-29,6000.0,9892.187037037038,6816.986895,10800.0,6000.0,day_ahead
2025-10-30,6000.0,9892.187037037038,6796.4280149999995,10800.0,6000.0,day_ahead
2025-10-31,6000.0,9892.809259259258,6796.4280149999995,10800.0,6000.0,day_ahead
2025-11-01,6000.0,9892.809259259258,6833.65338,10800.0,6000.0,day_ahead
2025-11-02,6000.0,9894.172222222222,6833.65338,10800.0,6000.0,day_ahead
2025-11-03,6000.0,9904.153703703703,6802.499775,10800.0,6000.0,day_ahead
2025-11-04,6000.0,9902.205555555556,6685.00068,10800.0,6000.0,day_ahead
2025-11-05,6000.0,9894.172222222222,6634.5250049999995,10800.0,6000.0,day_ahead
2025-11-06,6000.0,9894.172222222222,6627.48618,10800.0,6000.0,day_ahead
2025-11-07,6000.0,9894.172222222222,6623.81805,10800.0,6000.0,day_ahead
2025-11-08,6000.0,9894.172222222222,6623.81805,10800.0,6000.0,day_ahead
2025-11-09,6000.0,9894.172222222222,6623.81805,10800.0,6000.0,day_ahead
2025-11-10,6000.0,9894.172222222222,6620.93343,10800.0,6000.0,day_ahead
2025-11-11,6000.0,9894.172222222222,6594.84177,10800.0,6000.0,day_ahead
2025-11-12,6000.0,9894.172222222222,6558.34227,10800.0,6000.0,day_ahead
2025-11-13,6000.0,9894.172222222222,6516.067155000001,10800.0,6000.0,day_ahead
2025-11-14,6000.0,9894.172222222222,6507.696885,10800.0,6000.0,day_ahead
2025-11-15,6000.0,9894.172222222222,6507.696885,10800.0,6000.0,day_ahead
2025-11-16,6000.0,9894.172222222222,6507.696885,10800.0,6000.0,day_ahead
2025-11-17,6000.0,9892.187037037038,6495.611940000001,10800.0,6000.0,day_ahead
2025-11-18,6000.0,9892.187037037038,6479.427915,10800.0,6000.0,day_ahead
2025-11-19,6000.0,9892.187037037038,6565.532352777778,10800.0,6000.0,day_ahead
2025-11-20,6000.0,9888.622222222222,6668.7418677777805,10800.0,6000.0,day_ahead
2025-11-21,6000.0,9888.622222222222,6808.59504148148,10800.0,6000.0,day_ahead
2025-11-22,6000.0,9894.172222222222,6808.59504148148,10800.0,6000.0,day_ahead
2025-11-23,6000.0,9894.333333333334,6808.59504148148,10800.0,6000.0,day_ahead
2025-11-24,6000.0,9894.333333333334,6811.518578518517,10800.0,6000.0,day_ahead
2025-11-25,6000.0,9894.172222222222,6933.1551005555575,10800.0,6000.0,day_ahead
2025-11-26,6000.0,9894.172222222222,6942.72393,10800.0,6000.0,day_ahead
2025-11-27,6000.0,9889.257407407407,6969.298290000001,10800.0,6000.0,day_ahead
2025-11-28,6000.0,9889.257407407407,7000.530555000001,10800.0,6000.0,day_ahead
2025-11-29,6000.0,9894.177777777777,6998.874300000001,10800.0,6000.0,day_ahead
2025-11-30,6000.0,9894.177777777777,6998.874300000001,10800.0,6000.0,day_ahead
2025-12-01,6000.0,9894.177777777777,7002.58518,10800.0,6000.0,day_ahead
2025-12-02,6000.0,9889.257407407407,7047.000749999999,10800.0,6000.0,day_ahead
2025-12-03,6000.0,9882.56111111111,7047.3465,10800.0,6000.0,day_ahead
2025-12-04,6000.0,9882.56111111111,6913.620574074073,10800.0,6000.0,day_ahead
2025-12-05,6000.0,9875.207407407408,6549.3907777777795,10800.0,6000.0,day_ahead
2025-12-06,6000.0,9882.56111111111,6556.744481481482,10800.0,6000.0,day_ahead
2025-12-07,6000.0,9882.56111111111,6556.744481481482,10800.0,6000.0,day_ahead
2025-12-08,6000.0,10165.437018518516,6450.0,10800.0,6000.0,day_ahead
2025-12-09,6000.0,10763.997777777775,6450.0,10800.0,6000.0,day_ahead
2025-12-10,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-11,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-12,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-13,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-14,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-15,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-16,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-17,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-18,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-19,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-20,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-21,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-22,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-23,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-24,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-25,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
