date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-02-25,1202.9610185185184,9874.074074074075,7222.865005000002,9990.346569444446,1202.5245,0+6+12
2025-02-26,1202.5245,9874.074074074075,6602.747957500001,10073.467722222222,1202.6832407407405,0+6+12
2025-02-27,1202.6832407407405,9874.074074074075,6562.1123175,9952.857951836422,1200.0,0+6+12
2025-02-28,1200.0,10800.0,6275.81609125,9997.270345679011,1205.9730740740742,0+6+12
2025-03-01,1205.9730740740742,10800.0,6450.0,10800.0,1241.0858535185187,0+6+12
2025-03-02,1241.0858535185187,9874.074074074075,6203.59158375,10003.2559845679,1212.162259259259,0+6+12
2025-03-03,1212.162259259259,10800.0,6802.298203086419,10756.082449074074,1201.8028199999999,0+6+12
2025-03-04,1201.8028199999999,9874.074074074075,6407.03704125,9964.349955246915,1207.941074074074,0+6+12
2025-03-05,1207.941074074074,9874.074074074075,6472.62172875,10001.81636935185,1207.7587962962962,0+6+12
2025-03-06,1207.7587962962962,9874.074074074075,6408.589692592592,10763.74914814815,1200.0,0+6+12
2025-03-07,1200.0,9874.074074074075,6498.37315125,10800.0,1214.4065925925925,0+6+12
2025-03-08,1214.4065925925925,9874.074074074075,6415.70498,10116.405814814816,2100.8105311111112,0+6+12
2025-03-09,2100.8105311111112,9942.559450617284,6145.3541962499985,10050.712240740739,1203.375795,0+6+12
2025-03-10,1203.375795,9874.074074074075,6343.994634999999,10751.053925925922,1202.7222222222222,0+6+12
2025-03-11,1202.7222222222222,9874.074074074075,7018.2668025,10014.214612654321,1200.0,0+6+12
2025-03-12,1200.0,9874.074074074075,6666.002855,9968.33174074074,1209.8674118518518,0+6+12
2025-03-13,1209.8674118518518,9874.074074074075,7721.190251836419,10800.0,1200.0,0+6+12
2025-03-14,1200.0,9874.074074074075,7232.704896250001,9996.045921296294,1207.1554748148149,0+6+12
2025-03-15,1207.1554748148149,9874.074074074075,6458.20692,9991.835027777775,1241.0198316666667,0+6+12
2025-03-16,1241.0198316666667,9874.074074074075,6803.68279733025,9986.612410493826,1201.353703703704,0+6+12
2025-03-17,1201.353703703704,9874.074074074075,6481.066521250003,9959.017513888886,1200.0,0+6+12
2025-03-18,1200.0,10800.0,6997.250037500002,10004.914682098766,1200.6462962962964,0+6+12
2025-03-19,1200.6462962962964,9874.074074074075,6503.37946625,10006.348399691358,1213.9013703703704,0+6+12
2025-03-20,1213.9013703703704,9874.074074074075,6163.646402499999,10786.162907407406,1201.926,0+6+12
2025-03-21,1201.926,9874.074074074075,6768.0055825,10794.524666666666,1223.7735555555555,0+6+12
2025-03-22,1223.7735555555555,9874.074074074075,6569.38790625,10800.0,1258.848574074074,0+6+12
2025-03-23,1258.848574074074,9874.074074074075,6274.5153175000005,10013.420771604939,1200.8037037037036,0+6+12
2025-03-24,1200.8037037037036,9875.594972222221,6574.704721250002,9981.074838950617,1208.1279444444444,0+6+12
2025-03-25,1208.1279444444444,9878.377785493827,6166.43347,10772.675055555554,1200.0,0+6+12
2025-03-26,1200.0,9876.572811728394,6932.285497499999,10015.442976851851,1202.0381666666667,0+6+12
2025-03-27,1202.0381666666667,9885.73248765432,6993.4971575,10018.212049382717,1200.0,0+6+12
2025-03-28,1200.0,9895.36599691358,6337.5751225,10079.567416666667,1210.783908518519,0+6+12
2025-03-29,1210.783908518519,9902.519524691357,5799.2700775,10028.170537037036,2550.0,0+6+12
2025-03-30,2550.0,9907.955442901235,6384.318729999999,10800.0,1220.774914814815,0+6+12
2025-03-31,1220.774914814815,9385.573712962963,7511.593684999998,10799.744586419753,1210.4567407407408,0+6+12
2025-04-01,1210.4567407407408,9924.758947530865,7070.336387345682,10012.15864703704,1203.5524074074076,0+6+12
2025-04-02,1203.5524074074076,9918.08725308642,7679.023282978393,10799.719165123457,1200.4361481481483,0+6+12
2025-04-03,1200.4361481481483,9920.040092592593,6807.730458749998,10800.0,1200.0,0+6+12
2025-04-04,1200.0,9928.73325308642,5981.8091875,10783.324188042983,1213.9879312962964,0+6+12
2025-04-05,1213.9879312962964,9937.713055555556,6211.84668375,10052.288410493828,1344.355064259259,0+6+12
2025-04-06,1344.355064259259,9942.92823148148,5732.641739999997,10778.224902777778,1200.0,0+6+12
2025-04-07,1200.0,9947.439072530864,8018.916273750002,10786.412750000001,1205.5112592592595,0+6+12
2025-04-08,1205.5112592592595,9940.33788425926,5998.597031250001,10791.620083333335,1203.2121774074071,0+6+12
2025-04-09,1203.2121774074071,9947.638345679012,6529.018004969135,10022.072074074073,1202.4661296296294,0+6+12
2025-04-10,1202.4661296296294,9948.763842592592,6970.918447052469,10062.860441358025,1200.348,0+6+12
2025-04-11,1200.348,8022.232424382717,4999.0755587500025,10089.761871913579,1210.1116388888895,0+6+12
2025-04-12,1210.1116388888895,9967.759077160494,7478.431494151235,10788.843316358025,1242.471582222222,0+6+12
2025-04-13,1242.471582222222,9949.837955246914,6469.542918796299,10673.941442901236,1203.2441296296295,0+6+12
2025-04-14,1203.2441296296295,9962.148320987655,6081.266454506173,10800.0,1210.7406851851852,0+6+12
2025-04-15,1210.7406851851852,9246.955611111112,7407.697167500001,10791.407513888887,1207.517338518518,0+6+12
2025-04-16,1207.517338518518,9974.309050925925,7558.024987500001,10790.913495370372,1201.364985,0+6+12
2025-04-17,1201.364985,9114.813948271603,6838.321516249998,10798.77315875,1200.0,0+6+12
2025-04-18,1200.0,9351.159271604938,6124.954505,10794.737311728395,1207.7976507407404,0+6+12
2025-04-19,1207.7976507407404,9990.716027777778,5883.8100325,10786.525518518518,3593.225531111111,0+6+12
2025-04-20,3593.225531111111,9998.170027777778,7084.305608749997,10082.176628086423,1200.0,0+6+12
2025-04-21,1200.0,9345.082518518519,6406.314638780864,10060.0364445679,1203.4395,0+6+12
2025-04-22,1203.4395,9749.004021604938,6834.0269725,10782.362268518518,1200.0,0+6+12
2025-04-23,1200.0,8132.39475154321,5588.9365722067905,10776.130948302472,1208.4948090740738,0+6+12
2025-04-24,1208.4948090740738,9039.096596141973,5761.336595,10089.579169753086,1200.0,0+6+12
2025-04-25,1200.0,7133.963924382714,5881.922655000003,10800.0,1210.7605361111112,0+6+12
2025-04-26,1210.7605361111112,6760.694603395062,6461.652451250002,10785.110009259259,1226.1491255555554,0+6+12
2025-04-27,1226.1491255555554,7540.394583333332,4791.655496250001,10782.331007222225,1200.0,0+6+12
2025-04-28,1200.0,10015.353819444445,5773.625758333341,10780.19461111111,1200.0,0+6+12
2025-04-29,1200.0,8476.53061847222,5708.895240000002,10764.577530864199,1204.5508174074073,0+6+12
2025-04-30,1204.5508174074073,8976.051525802468,7439.097915617281,10796.3303475,1203.1508888888889,0+6+12
2025-05-01,1203.1508888888889,8950.950026265435,5453.4610812500005,10134.677587962962,1201.068,0+6+12
2025-05-02,1201.068,10024.711742283951,6741.94106155864,10800.0,1201.3737592592588,0+6+12
2025-05-03,1201.3737592592588,8773.249137345678,6961.425060015434,10797.474447160494,1229.9332851851848,0+6+12
2025-05-04,1229.9332851851848,9433.701606481482,8688.372980416669,10800.0,1200.0,0+6+12
2025-05-05,1200.0,10033.898162037038,7275.616925848768,10674.421966018517,1200.0,0+6+12
2025-05-06,1200.0,7515.177853395062,6051.968320895057,10756.370866558644,1200.0,0+6+12
2025-05-07,1200.0,8355.807876543207,5799.548476250004,10800.0,1200.0,0+6+12
2025-05-08,1200.0,10057.420270061728,6568.2959349999965,10783.844054012347,1200.0,0+6+12
2025-05-09,1200.0,9847.228863364198,5151.21484,10769.063922839507,1200.0,0+6+12
2025-05-10,1200.0,10072.681395061729,6757.843824660495,10799.191440277777,1311.17194962963,0+6+12
2025-05-11,1311.17194962963,10091.685796296297,7319.102621250002,10746.798893518519,1202.720388888889,0+6+12
2025-05-12,1202.720388888889,10071.93001234568,9678.354003749997,10751.275367283952,1200.0,0+6+12
2025-05-13,1200.0,10093.870635802468,6701.363718749999,10695.07191049383,1200.3337222222224,0+6+12
2025-05-14,1200.3337222222224,10043.859183641975,6397.693265293207,10800.0,1200.0,0+6+12
2025-05-15,1200.0,10077.373530864197,7973.713935447531,10800.0,1200.0,0+6+12
2025-05-16,1200.0,6402.900103395063,6524.9287487500005,10800.0,1211.8351851851853,0+6+12
2025-05-17,1211.8351851851853,8895.894191358026,7273.590103750001,10800.0,1259.2797375925925,0+6+12
2025-05-18,1259.2797375925925,10091.803972222222,8713.702827500001,10782.326444444443,1201.9425925925925,0+6+12
2025-05-19,1201.9425925925925,9473.757993827161,6015.651208749998,10785.774730848767,1203.2030370370371,0+6+12
2025-05-20,1203.2030370370371,10089.300203703704,8507.271816620372,10800.0,1200.0,0+6+12
2025-05-21,1200.0,7389.01273580247,5667.716989999997,10767.988709876543,1207.054037037037,0+6+12
2025-05-22,1207.054037037037,10096.93925925926,6456.010427500001,10800.0,1200.0,0+6+12
2025-05-23,1200.0,9143.950109027777,7641.983071759261,10780.626904320989,1208.8239999999994,0+6+12
2025-05-24,1208.8239999999994,7173.396504629632,6380.27191625,10786.985905864198,1224.503630740741,0+6+12
2025-05-25,1224.503630740741,9511.488626543209,8138.989388750002,10778.314930555558,1223.4452651851852,0+6+12
2025-05-26,1223.4452651851852,10122.826828703704,4847.954921558644,10797.454828703703,1201.389759259259,0+6+12
2025-05-27,1201.389759259259,6789.254299104937,7185.0638100000015,10797.997956790123,1205.1022592592592,0+6+12
2025-05-28,1205.1022592592592,10080.014472222223,4943.106163749999,10732.020681003087,1200.1870370370368,0+6+12
2025-05-29,1200.1870370370368,10126.008254629629,6166.5819599999995,10800.0,1200.0,0+6+12
2025-05-30,1200.0,8888.998671496909,6314.616935000002,10796.826697530865,1202.8575370370368,0+6+12
2025-05-31,1202.8575370370368,10104.565469135803,7476.533774891976,10787.936444444444,3654.9057974074085,0+6+12
2025-06-01,3654.9057974074085,10132.599458333334,6779.782126589507,10800.0,1200.0,0+6+12
2025-06-02,1200.0,10082.685175925926,7564.92951125,10799.794486111112,1200.0,0+6+12
2025-06-03,1200.0,10061.522274691359,6625.569166250001,10795.939245370371,1209.718314814815,0+6+12
2025-06-04,1209.718314814815,10099.453337962963,7147.160578749999,10765.997850308642,1200.0,0+6+12
2025-06-05,1200.0,10074.30536265432,7598.341931250001,10772.588279320988,1200.0,0+6+12
2025-06-06,1200.0,10054.173682098764,7796.719428750001,10800.0,1200.0,0+6+12
2025-06-07,1200.0,10758.907669753087,7050.0,10769.046111111113,1237.7537005555557,0+6+12
2025-06-08,1237.7537005555557,10075.168692901234,8366.55226876543,10800.0,1200.0,0+6+12
2025-06-09,1200.0,10075.769092592593,7765.8626462500015,10800.0,1230.7812777777776,0+6+12
2025-06-10,1230.7812777777776,10101.40326851852,7412.059857299382,10768.398074074075,1246.8304444444443,0+6+12
2025-06-11,1246.8304444444443,10060.815,5481.177014999998,10797.256984567903,1200.0,0+6+12
2025-06-12,1200.0,10073.8843595679,8039.357488750002,10800.0,1200.0,0+6+12
2025-06-13,1200.0,10091.264191358025,6731.029309675926,10797.376013888888,1200.0,0+6+12
2025-06-14,1200.0,10102.441560185185,7050.0,10798.761168209876,1212.0915925925924,0+6+12
2025-06-15,1212.0915925925924,10101.298788580247,7094.925972685185,10755.979381311727,1200.0,0+6+12
2025-06-16,1200.0,10058.218499999999,6503.278928256169,10767.88661882716,1201.8259814814814,0+6+12
2025-06-17,1201.8259814814814,10093.846046296296,7615.16572970679,10786.304320987654,1200.0,0+6+12
2025-06-18,1200.0,10110.251813271605,7800.0,10741.593401234568,1200.0,0+6+12
2025-06-19,1200.0,10089.246012345679,7491.6731525,10772.37310339506,1200.0,0+6+12
2025-06-20,1200.0,10085.642486111112,7811.118817500001,10800.0,1200.0,0+6+12
2025-06-21,1200.0,10043.927594135803,7033.471699999999,10779.000438271605,1221.343711296296,0+6+12
2025-06-22,1221.343711296296,10131.208288580247,7467.301363749999,10754.396027777777,1200.0,0+6+12
2025-06-23,1200.0,10081.816887345678,8421.63951625,10800.0,1200.0,0+6+12
2025-06-24,1200.0,10092.07873919753,6777.485430370367,10784.095056342592,1200.0,0+6+12
2025-06-25,1200.0,10094.418138888888,8046.915937500001,10763.238069444444,1200.0,0+6+12
2025-06-26,1200.0,10057.556811728395,8239.531820447532,10749.483349830249,1200.0,0+6+12
2025-06-27,1200.0,10048.431703703704,7528.566921250001,10800.0,1200.0,0+6+12
2025-06-28,1200.0,10097.131554012345,6966.063558225305,10800.0,1212.4060200000001,0+6+12
2025-06-29,1212.4060200000001,10063.217026234568,8153.196401249999,10789.50201625,1204.5881111111112,0+6+12
2025-06-30,1204.5881111111112,10066.022140432098,7383.549299166669,10765.746050925925,1202.9296296296295,0+6+12
2025-07-01,1202.9296296296295,10115.52961419753,6273.195913364196,10788.59012345679,1200.0,0+6+12
2025-07-02,1200.0,10090.074337962962,7881.961228626545,10798.275470679011,1200.0,0+6+12
2025-07-03,1200.0,10083.794237654321,7298.039350015434,10780.413135231482,1200.0,0+6+12
2025-07-04,1200.0,9739.330283950618,7563.74547,10782.544547839507,1200.0,0+6+12
2025-07-05,1200.0,9435.812337962963,7668.930858256172,10794.38080125,1231.6377437037036,0+6+12
2025-07-06,1231.6377437037036,10071.169969135803,7044.992747962964,10781.988945000001,1200.0,0+6+12
2025-07-07,1200.0,10101.823353395062,7256.2225199999975,10777.952323750002,1200.0,0+6+12
2025-07-08,1200.0,10062.695759259259,6351.955017500002,10798.633736111111,1200.0,0+6+12
2025-07-09,1200.0,10070.654308641975,7735.082189999999,10765.423788580247,1200.0,0+6+12
2025-07-10,1200.0,9659.902937700617,6431.063929861112,10800.0,1200.0,0+6+12
2025-07-11,1200.0,10049.100087962963,7053.8343,10778.52831625,1200.0,0+6+12
2025-07-12,1200.0,9352.020716049381,6377.533261250002,10794.059175925926,1255.4246950000004,0+6+12
2025-07-13,1255.4246950000004,10053.509807098766,6310.00619125,10800.0,1200.0,0+6+12
2025-07-14,1200.0,10068.045933641975,7267.194606249999,10769.762279320987,1200.0,0+6+12
2025-07-15,1200.0,10053.824333333334,9100.970020771605,10788.462574074074,1200.0,0+6+12
2025-07-16,1200.0,10016.753723765432,7881.0275575000005,10723.959223996913,1200.0,0+6+12
2025-07-17,1200.0,10052.765143518518,7696.785121944446,10790.89162191358,1200.0,0+6+12
2025-07-18,1200.0,10043.019353395062,6197.40710875,10800.0,1200.0,0+6+12
2025-07-19,1200.0,8634.23736125,5779.184961250003,10800.0,1228.2324012962963,0+6+12
2025-07-20,1228.2324012962963,10017.28862191358,6572.772924012346,10789.496759614196,1200.0,0+6+12
2025-07-21,1200.0,10032.811075617285,7427.702317145062,10795.125762345679,1200.0,0+6+12
2025-07-22,1200.0,10020.399171296296,7800.0,10800.0,1200.0,0+6+12
2025-07-23,1200.0,10006.121986111111,7354.267593749999,10800.0,1200.0,0+6+12
2025-07-24,1200.0,10004.611822530864,7784.42532375,10800.0,1200.0,0+6+12
2025-07-25,1200.0,8655.875070987655,7050.0,10800.0,1200.0,0+6+12
2025-07-26,1200.0,9971.718938271604,7146.696590385802,10800.0,1208.1759970370372,0+6+12
2025-07-27,1208.1759970370372,9970.557825617285,6970.573750000001,10800.0,1200.0,0+6+12
2025-07-28,1200.0,9995.935861111111,7156.193303688275,10800.0,1200.0,0+6+12
2025-07-29,1200.0,10023.84150308642,7453.087135586415,10800.0,1200.0,0+6+12
2025-07-30,1200.0,9994.534091049383,6455.981972499998,10800.0,1200.0,0+6+12
2025-07-31,1200.0,9995.371297839507,7702.628718750002,10787.36975523148,1200.0,0+6+12
2025-08-01,1200.0,8082.80498148148,5732.254210000001,10800.0,1200.0,0+6+12
2025-08-02,1200.0,9998.81625,7113.5686675000015,10800.0,1225.497296481481,0+6+12
2025-08-03,1225.497296481481,7842.00538117284,5999.354133749998,10800.0,1200.0,0+6+12
2025-08-04,1200.0,8413.645452160496,6940.1731475000015,10800.0,1200.0,0+6+12
2025-08-05,1200.0,9024.844168209878,6720.679347500001,10800.0,1200.0,0+6+12
2025-08-06,1200.0,8847.626761080246,6149.4499244444405,10791.391401759258,1200.0,0+6+12
2025-08-07,1200.0,9998.020018518519,6957.754940000001,10793.296320987654,1200.0,0+6+12
2025-08-08,1200.0,9527.501811728396,6045.578246250001,10800.0,1200.0,0+6+12
2025-08-09,1200.0,8277.00596882716,7630.271431249999,10799.510909999999,1206.713680555556,0+6+12
2025-08-10,1206.713680555556,8219.29963308642,8110.695311049385,10799.53637345679,1200.0,0+6+12
2025-08-11,1200.0,9966.284916666667,6805.60113625,10796.938802469136,1200.0,0+6+12
2025-08-12,1200.0,9990.079427469136,7484.318246249999,10798.918856481481,1200.0,0+6+12
2025-08-13,1200.0,9950.353046296297,7091.684518641978,10800.0,1200.0,0+6+12
2025-08-14,1200.0,9718.253939814815,6600.7545450154375,10800.0,1200.0,0+6+12
2025-08-15,1200.0,9328.977258626546,7052.03439125,10800.0,1200.0,0+6+12
2025-08-16,1200.0,7820.529210246913,6752.507776249999,10793.196363750001,1216.3177505555554,0+6+12
2025-08-17,1216.3177505555554,9943.39123611111,7821.477254259256,10793.045560185185,1200.0,0+6+12
2025-08-18,1200.0,9964.933569444445,7498.124572500001,10800.0,1200.0,0+6+12
2025-08-19,1200.0,9113.555302592595,6989.7853912499995,10793.359272993828,1200.0,0+6+12
2025-08-20,1200.0,9937.578330246914,5833.903826249998,10800.0,1200.0,0+6+12
2025-08-21,1200.0,9946.684327160494,7497.18748302469,10800.0,1200.0,0+6+12
2025-08-22,1200.0,7883.557905864199,6722.268025000001,10783.600786250001,1200.0,0+6+12
2025-08-23,1200.0,9959.35101080247,6590.144467499998,10797.440426604939,1217.9112235185185,0+6+12
2025-08-24,1217.9112235185185,9295.70711265432,6514.817843750001,10772.75286265432,1200.0,0+6+12
2025-08-25,1200.0,9951.193108024692,7756.873316249999,10800.0,1200.0,0+6+12
2025-08-26,1200.0,9778.675066358026,7543.874301296297,10800.0,1200.0,0+6+12
2025-08-27,1200.0,9934.375688271604,7322.1558787500035,10800.0,1200.0,0+6+12
2025-08-28,1200.0,9941.04413271605,6308.607966033947,10787.09684067901,1200.0,0+6+12
2025-08-29,1200.0,9927.847662037037,6822.304036250001,10787.655687499999,1200.0,0+6+12
2025-08-30,1200.0,8683.941783950619,7379.01026,10800.0,1207.6208518518517,0+6+12
2025-08-31,1207.6208518518517,9166.972830246914,5352.0920030555535,10800.0,1200.0,0+6+12
2025-09-01,1200.0,9928.53549537037,6003.712050000002,10776.681533950617,1201.962,0+6+12
2025-09-02,1201.962,9915.91688580247,7098.438007499999,10788.350427469137,1207.92591,0+6+12
2025-09-03,1207.92591,9914.838614197532,6805.709385000002,10774.300504629628,1200.0,0+6+12
2025-09-04,1200.0,9131.295361111112,6917.376246249998,10800.0,1200.0,0+6+12
2025-09-05,1200.0,8325.77113734568,7054.95343125,10800.0,1203.6334814814816,0+6+12
2025-09-06,1203.6334814814816,9801.590067901237,5886.641557500002,10800.0,1260.1166743827198,0+6+12
2025-09-07,1260.1166743827198,9897.721952160493,8076.333119382716,9885.591199074073,1203.6370370370369,0+6+12
2025-09-08,1203.6370370370369,9902.932901234568,6764.739583750001,10791.160203703705,1200.9333333333334,0+6+12
2025-09-09,1200.9333333333334,9419.123577160495,7110.68907375,9864.774549382717,1200.0,0+6+12
2025-09-10,1200.0,9886.899433641975,7174.85687125,9841.104436080246,1200.0,0+6+12
2025-09-11,1200.0,9101.336831790122,5677.193348749999,10800.0,1200.0,0+6+12
2025-09-12,1200.0,9878.951,6485.875155,9874.074074074075,1211.1599700000002,0+6+12
2025-09-13,1211.1599700000002,9776.662587962965,7153.51826875,9874.074074074075,1291.478533148149,0+6+12
2025-09-14,1291.478533148149,9896.398287037036,6607.151980000001,9874.074074074075,1211.1599700000002,0+6+12
2025-09-15,1211.1599700000002,9863.082143518519,7082.014518750002,9874.074074074075,1200.0,0+6+12
2025-09-16,1200.0,9893.054864197531,6958.81267,9849.952092947531,1200.0,0+6+12
2025-09-17,1200.0,9884.580083333332,6202.99345,10800.0,1200.0,0+6+12
2025-09-18,1200.0,9881.411098765431,6983.54022875,9874.074074074075,1200.0,0+6+12
2025-09-19,1200.0,9878.396776234567,6677.982431249999,9874.074074074075,1211.8592592592593,0+6+12
2025-09-20,1211.8592592592593,9875.93150308642,6531.289000000001,9874.074074074075,1580.8517251851854,0+6+12
2025-09-21,1580.8517251851854,9874.897316358025,7351.51226955247,10800.0,1200.0,0+6+12
2025-09-22,1200.0,9878.757461419753,6876.259137499999,9874.074074074075,1200.0,0+6+12
2025-09-23,1200.0,9874.897316358025,6527.221842500003,10800.0,1200.0,0+6+12
2025-09-24,1200.0,9878.757461419753,6069.455829074071,10764.85275,1200.0,0+6+12
2025-09-25,1200.0,9878.757461419753,6897.961947962965,10800.0,1200.0,0+6+12
2025-09-26,1200.0,9883.302964506172,6462.896175,10800.0,1200.0,0+6+12
2025-09-27,1200.0,9874.897316358025,7823.545475,10799.022222222222,1279.6098061111104,0+6+12
2025-09-28,1279.6098061111104,9888.42550462963,7050.0,10797.091504629629,1200.0,0+6+12
2025-09-29,1200.0,9903.956554012346,6870.469835,10800.0,1207.1924814814813,0+6+12
2025-09-30,1207.1924814814813,9903.956554012346,5252.88310875,10800.0,1204.3203703703703,0+6+12
2025-10-01,1204.3203703703703,9878.731481481482,7194.946447499999,10795.749557098765,1220.743481481482,0+6+12
2025-10-02,1220.743481481482,9903.956554012346,7107.415664999999,10800.0,1200.0,0+6+12
2025-10-03,1200.0,9888.42550462963,5825.814245,10791.002018518519,1210.696759259259,0+6+12
2025-10-04,1210.696759259259,9892.809259259258,7110.7143375,9924.518518518518,1258.836146481482,0+6+12
2025-10-05,1258.836146481482,9892.809259259258,5699.647941250001,10142.62720395062,1203.6970185185185,0+6+12
2025-10-06,1203.6970185185185,9878.987037037037,6167.693343040126,10691.071648148149,1214.9407407407407,0+6+12
2025-10-07,1214.9407407407407,9878.987037037037,6197.1642200000015,10700.312796296295,1207.4166666666667,0+6+12
2025-10-08,1207.4166666666667,9892.809259259258,5949.975145,9879.72248611111,1208.5933116666665,0+6+12
2025-10-09,1208.5933116666665,9892.809259259258,5379.1640174999975,9928.248209876543,1200.0,0+6+12
2025-10-10,1200.0,9892.809259259258,6040.2367587499975,10796.669560185186,1221.9477037037038,0+6+12
2025-10-11,1221.9477037037038,9892.809259259258,6385.405786249999,10790.787685185182,1313.9774190740736,0+6+12
2025-10-12,1313.9774190740736,9904.636680555555,7913.78252625,10703.612000000001,1213.8071296296293,0+6+12
2025-10-13,1213.8071296296293,9892.809259259258,6291.5416075,9916.262444753087,1202.9099099999999,0+6+12
2025-10-14,1202.9099099999999,9904.636680555555,5050.375933750001,10793.528569444445,1217.9329777777778,0+6+12
2025-10-15,1217.9329777777778,9904.153703703703,6861.091332499998,10798.833601851851,1234.5587555555558,0+6+12
2025-10-16,1234.5587555555558,9904.153703703703,6440.120030000002,9934.612175925926,1200.0,0+6+12
2025-10-17,1200.0,9904.153703703703,6299.492877500003,10749.216191712965,1217.667351851852,0+6+12
2025-10-18,1217.667351851852,9904.636680555555,6971.48510875,10800.0,1316.0355401851843,0+6+12
2025-10-19,1316.0355401851843,9905.981481481482,7418.1058571604935,10786.348078703704,1216.7777777777778,0+6+12
2025-10-20,1216.7777777777778,10800.0,7093.57619682099,9963.727777777778,1247.3370925925924,0+6+12
2025-10-21,1247.3370925925924,9905.981481481482,6383.816908873456,9955.223716049382,1205.7825,0+6+12
2025-10-22,1205.7825,9925.077947530863,5729.272830000002,9825.884717592591,1210.114148148148,0+6+12
2025-10-23,1210.114148148148,10800.0,7257.1180325,10622.387101851855,1200.0,0+6+12
2025-10-24,1200.0,9892.809259259258,6895.205813749997,9907.432901666665,1214.3440650000002,0+6+12
2025-10-25,1214.3440650000002,10800.0,6569.594226249999,10764.028072530864,2934.05988462963,0+6+12
2025-10-26,2934.05988462963,9892.809259259258,6846.864905,9912.585728395063,1208.0420740740738,0+6+12
2025-10-27,1208.0420740740738,9904.153703703703,7316.677866157408,10706.993907407408,1207.728222222222,0+6+12
2025-10-28,1207.728222222222,10633.316382716052,8212.073375,10693.021365740742,1200.0,0+6+12
2025-10-29,1200.0,9892.809259259258,6600.271727978394,10740.287925925926,1203.2999999999997,0+6+12
2025-10-30,1203.2999999999997,9892.187037037038,7271.468223749998,9940.761111111111,1200.0,0+6+12
2025-10-31,1200.0,9892.809259259258,6397.3264625,9991.10925925926,1200.5277592592593,0+6+12
2025-11-01,1200.5277592592593,9892.809259259258,6535.74483875,9983.620470555556,2948.296537407408,0+6+12
2025-11-02,2948.296537407408,10800.0,7050.0,9988.550055555555,1200.0,0+6+12
2025-11-03,1200.0,9904.153703703703,7061.720628749999,9983.583018518519,1210.770074074074,0+6+12
2025-11-04,1210.770074074074,10800.0,6739.350510000002,9970.381381512345,1200.0,0+6+12
2025-11-05,1200.0,9902.205555555556,6496.31080125,9970.588074074074,1200.0,0+6+12
2025-11-06,1200.0,9894.172222222222,6450.0,9941.537535493826,1200.0,0+6+12
2025-11-07,1200.0,9894.172222222222,6450.0,10098.429507962965,1204.8430214814812,0+6+12
2025-11-08,1204.8430214814812,10800.0,6450.0,10793.935903842594,1233.5437666666662,0+6+12
2025-11-09,1233.5437666666662,10800.0,6953.898912746914,10739.161851851852,1214.6446718518514,0+6+12
2025-11-10,1214.6446718518514,9894.172222222222,6450.0,9984.428344135802,1231.396574074074,0+6+12
