date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-03-10,6000.0,9874.074074074075,7005.013859999999,10800.0,6000.0,day_ahead
2025-03-11,6000.0,9874.074074074075,6450.0,10006.977777777778,6000.0,day_ahead
2025-03-12,6000.0,9874.074074074075,6450.0,10007.261111111111,6000.0,day_ahead
2025-03-13,6000.0,9874.074074074075,6559.376610740743,10800.0,6000.0,day_ahead
2025-03-14,6000.0,9874.074074074075,6681.597178518521,10004.60925925926,6000.0,day_ahead
2025-03-15,6000.0,9874.074074074075,6456.28737,10004.60925925926,6000.0,day_ahead
2025-03-16,6000.0,9874.074074074075,6891.220968703705,10009.153703703703,6000.0,day_ahead
2025-03-17,6000.0,9874.074074074075,6459.000765,10004.60925925926,6000.0,day_ahead
2025-03-18,6000.0,10193.417814814813,6459.000765,10004.60925925926,6000.0,day_ahead
2025-03-19,6000.0,9874.074074074075,6459.000765,10004.60925925926,6000.0,day_ahead
2025-03-20,6000.0,9874.074074074075,6465.68655,10800.0,6000.0,day_ahead
2025-03-21,6000.0,9874.074074074075,6478.17978,10800.0,6000.0,day_ahead
2025-03-22,6000.0,9874.074074074075,6479.71674,10800.0,6000.0,day_ahead
2025-03-23,6000.0,9874.074074074075,6490.07664,9996.74074074074,6000.0,day_ahead
2025-03-24,6000.0,9874.074074074075,6858.224174999999,9996.74074074074,6000.0,day_ahead
2025-03-25,6000.0,9874.074074074075,6820.600989814815,10800.0,6000.0,day_ahead
2025-03-26,6000.0,9874.074074074075,6871.118159999998,9996.74074074074,6000.0,day_ahead
2025-03-27,6000.0,9874.074074074075,6521.330775,9996.74074074074,6000.0,day_ahead
2025-03-28,6000.0,9878.47037037037,6521.88414,10107.98677777778,6000.0,day_ahead
2025-03-29,6000.0,9881.094444444445,6479.71674,10002.5625,6000.0,day_ahead
2025-03-30,6000.0,9885.06111111111,6788.1160388888875,10800.0,6000.0,day_ahead
2025-03-31,6000.0,9891.412962962962,6861.987659999999,10800.0,6000.0,day_ahead
2025-04-01,6000.0,9891.412962962962,6861.987659999999,10002.5625,6000.0,day_ahead
2025-04-02,6000.0,9891.412962962962,6479.71674,10800.0,6000.0,day_ahead
2025-04-03,6000.0,9891.412962962962,6592.8198,10800.0,6000.0,day_ahead
2025-04-04,6000.0,9891.558333333332,6603.4053,10800.0,6000.0,day_ahead
2025-04-05,6000.0,9885.06111111111,6592.8198,10009.153703703703,6000.0,day_ahead
2025-04-06,6000.0,9904.794444444444,6608.640375,10800.0,6000.0,day_ahead
2025-04-07,6000.0,9904.794444444444,6625.77063,10800.0,6000.0,day_ahead
2025-04-08,6000.0,9904.794444444444,6592.8198,10800.0,6000.0,day_ahead
2025-04-09,6000.0,9904.794444444444,6594.1533,10010.461574074074,6000.0,day_ahead
2025-04-10,6000.0,9904.794444444444,6607.306875,10084.020555555555,6000.0,day_ahead
2025-04-11,6000.0,9904.794444444444,6542.21529,10011.203703703704,6000.0,day_ahead
2025-04-12,6000.0,9891.558333333332,6688.57854,10800.0,6000.0,day_ahead
2025-04-13,6000.0,9891.558333333332,6710.95023,10800.0,6000.0,day_ahead
2025-04-14,6000.0,9910.897222222222,6763.21254,10800.0,6000.0,day_ahead
2025-04-15,6000.0,9904.794444444444,6812.693685,10800.0,6000.0,day_ahead
2025-04-16,6000.0,9910.897222222222,6763.21254,10800.0,6000.0,day_ahead
2025-04-17,6000.0,9915.503240740742,6220.181309999998,10800.0,6000.0,day_ahead
2025-04-18,6000.0,9910.897222222222,6798.312659999998,10800.0,6000.0,day_ahead
2025-04-19,6000.0,9915.503240740742,6730.92843,10800.0,6000.0,day_ahead
2025-04-20,6000.0,9915.503240740742,6798.312659999998,10041.82962962963,6000.0,day_ahead
2025-04-21,6000.0,9923.985648148147,6212.8352099999975,10046.581944444444,6000.0,day_ahead
2025-04-22,6000.0,9923.985648148147,6722.799765,10800.0,6000.0,day_ahead
2025-04-23,6000.0,9923.985648148147,6706.401344999997,10800.0,6000.0,day_ahead
2025-04-24,6000.0,9924.518055555556,6174.435104999999,10112.783425925925,6000.0,day_ahead
2025-04-25,6000.0,9933.8375,6726.510405,10800.0,6000.0,day_ahead
2025-04-26,6000.0,9948.08287037037,6862.142505,10800.0,6000.0,day_ahead
2025-04-27,6000.0,9954.277314814815,6469.991055,10800.0,6000.0,day_ahead
2025-04-28,6000.0,9956.314814814814,6065.2450499999995,10800.0,6000.0,day_ahead
2025-04-29,6000.0,9956.314814814814,6683.155499999999,10800.0,6000.0,day_ahead
2025-04-30,6000.0,9956.314814814814,6612.146024999996,10800.0,6000.0,day_ahead
2025-05-01,6000.0,9967.8,6663.100469999998,10077.410185185185,6000.0,day_ahead
2025-05-02,6000.0,9969.538888888888,6928.3639650000005,10800.0,6000.0,day_ahead
2025-05-03,6000.0,9763.96177777778,6480.213629999999,10800.0,6000.0,day_ahead
2025-05-04,6000.0,9971.809259259258,6200.191188888888,10800.0,6000.0,day_ahead
2025-05-05,6000.0,9756.9931362963,6331.027605000001,10800.0,6000.0,day_ahead
2025-05-06,6000.0,9588.317203703704,6450.65718,10800.0,6000.0,day_ahead
2025-05-07,6000.0,9971.809259259258,6450.65718,10800.0,6000.0,day_ahead
2025-05-08,6000.0,9988.298148148147,6450.65718,10800.0,6000.0,day_ahead
2025-05-09,6000.0,9387.179833333334,6515.985195,10800.0,6000.0,day_ahead
2025-05-10,6000.0,9288.655388888888,6621.643484999999,10800.0,6000.0,day_ahead
2025-05-11,6000.0,10007.58888888889,6262.175204999998,10800.0,6000.0,day_ahead
2025-05-12,6000.0,10017.611111111111,7720.000244999994,10800.0,6000.0,day_ahead
2025-05-13,6000.0,10017.611111111111,6244.536562777777,10800.0,6000.0,day_ahead
2025-05-14,6000.0,10017.611111111111,6362.413274999995,10800.0,6000.0,day_ahead
2025-05-15,6000.0,10017.611111111111,6908.283044999995,10800.0,6000.0,day_ahead
2025-05-16,6000.0,8799.716481481482,6629.201655000001,10800.0,6000.0,day_ahead
2025-05-17,6000.0,8815.712518518518,6675.275505,10800.0,6000.0,day_ahead
2025-05-18,6000.0,10026.479166666666,7735.638719999998,10800.0,6000.0,day_ahead
2025-05-19,6000.0,9375.23598148148,6393.52629,10800.0,6000.0,day_ahead
2025-05-20,6000.0,10035.413425925926,7250.612117037039,10800.0,6000.0,day_ahead
2025-05-21,6000.0,10026.479166666666,6468.644955,10800.0,6000.0,day_ahead
2025-05-22,6000.0,10035.695370370371,7380.481125000001,10800.0,6000.0,day_ahead
2025-05-23,6000.0,8472.156925925927,6646.874279999998,10800.0,6000.0,day_ahead
2025-05-24,6000.0,8401.535259259259,6632.383305000001,10800.0,6000.0,day_ahead
2025-05-25,6000.0,9417.93075925926,7379.921280000002,10800.0,6000.0,day_ahead
2025-05-26,6000.0,10071.01574074074,6386.115645000002,10800.0,6000.0,day_ahead
2025-05-27,6000.0,9433.973,6457.456422962966,10800.0,6000.0,day_ahead
2025-05-28,6000.0,10071.01574074074,5848.440255000001,10800.0,6000.0,day_ahead
2025-05-29,6000.0,10071.212037037038,5877.793755000002,10800.0,6000.0,day_ahead
2025-05-30,6000.0,8425.553037037036,6418.1517,10800.0,6000.0,day_ahead
2025-05-31,6000.0,8421.694092592592,6999.9996599999995,10800.0,6000.0,day_ahead
2025-06-01,6000.0,10076.556018518519,6386.620320000002,10800.0,6000.0,day_ahead
2025-06-02,6000.0,10074.519907407408,8243.708230555556,10800.0,6000.0,day_ahead
2025-06-03,6000.0,10074.519907407408,6706.65468,10800.0,6000.0,day_ahead
2025-06-04,6000.0,10071.212037037038,8105.291190000002,10800.0,6000.0,day_ahead
2025-06-05,6000.0,10071.212037037038,7150.545839999999,10800.0,6000.0,day_ahead
2025-06-06,6000.0,10071.212037037038,7624.131437962965,10800.0,6000.0,day_ahead
2025-06-07,6000.0,10071.212037037038,8049.967345370372,10800.0,6000.0,day_ahead
2025-06-08,6000.0,10071.212037037038,7658.978521296298,10800.0,6000.0,day_ahead
2025-06-09,6000.0,10074.519907407408,7518.26742,10800.0,6000.0,day_ahead
2025-06-10,6000.0,10074.519907407408,7581.824070000001,10800.0,6000.0,day_ahead
2025-06-11,6000.0,10074.519907407408,7673.075790000001,10800.0,6000.0,day_ahead
2025-06-12,6000.0,10074.519907407408,7702.336455000001,10800.0,6000.0,day_ahead
2025-06-13,6000.0,10074.519907407408,7024.5375,10800.0,6000.0,day_ahead
2025-06-14,6000.0,10074.519907407408,7042.956,10800.0,6000.0,day_ahead
2025-06-15,6000.0,10087.099074074074,7717.829084999999,10800.0,6000.0,day_ahead
2025-06-16,6000.0,10093.276851851851,7735.545314999999,10800.0,6000.0,day_ahead
2025-06-17,6000.0,10087.099074074074,7800.0,10800.0,6000.0,day_ahead
2025-06-18,6000.0,10087.099074074074,7800.0,10800.0,6000.0,day_ahead
2025-06-19,6000.0,10087.099074074074,7800.0,10800.0,6000.0,day_ahead
2025-06-20,6000.0,10075.911574074074,7800.0,10800.0,6000.0,day_ahead
2025-06-21,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-22,6000.0,10085.644907407408,7050.0,10800.0,6000.0,day_ahead
2025-06-23,6000.0,10085.644907407408,7800.0,10800.0,6000.0,day_ahead
2025-06-24,6000.0,10085.644907407408,7800.0,10800.0,6000.0,day_ahead
2025-06-25,6000.0,10075.911574074074,7800.0,10800.0,6000.0,day_ahead
2025-06-26,6000.0,10075.911574074074,7800.0,10800.0,6000.0,day_ahead
2025-06-27,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-28,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-06-29,6000.0,10075.911574074074,7800.0,10800.0,6000.0,day_ahead
2025-06-30,6000.0,10075.911574074074,7800.0,10800.0,6000.0,day_ahead
2025-07-01,6000.0,10075.911574074074,7050.0,10800.0,6000.0,day_ahead
2025-07-02,6000.0,10068.93888888889,7800.0,10800.0,6000.0,day_ahead
2025-07-03,6000.0,10067.238888888889,7348.032678333334,10800.0,6000.0,day_ahead
2025-07-04,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-05,6000.0,10068.93888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-06,6000.0,10068.93888888889,7800.0,10800.0,6000.0,day_ahead
2025-07-07,6000.0,10067.238888888889,7800.0,10800.0,6000.0,day_ahead
2025-07-08,6000.0,10067.238888888889,7050.0,10800.0,6000.0,day_ahead
2025-07-09,6000.0,10054.518981481482,7800.0,10800.0,6000.0,day_ahead
2025-07-10,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-11,6000.0,10054.518981481482,6450.0,10800.0,6000.0,day_ahead
2025-07-12,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-13,6000.0,10054.518981481482,7050.0,10800.0,6000.0,day_ahead
2025-07-14,6000.0,10064.354166666666,7050.0,10800.0,6000.0,day_ahead
2025-07-15,6000.0,10054.518981481482,7776.951854999999,10800.0,6000.0,day_ahead
2025-07-16,6000.0,10045.1875,7761.97056,10800.0,6000.0,day_ahead
2025-07-17,6000.0,10036.193055555555,7050.0,10800.0,6000.0,day_ahead
2025-07-18,6000.0,10034.535648148149,7050.0,10800.0,6000.0,day_ahead
2025-07-19,6000.0,10036.193055555555,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-20,6000.0,10036.193055555555,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-21,6000.0,10036.193055555555,7706.886165,10800.0,6000.0,day_ahead
2025-07-22,6000.0,10034.535648148149,7707.792839999998,10800.0,6000.0,day_ahead
2025-07-23,6000.0,10029.172685185185,7026.741749999999,10800.0,6000.0,day_ahead
2025-07-24,6000.0,10029.172685185185,7707.792839999998,10800.0,6000.0,day_ahead
2025-07-25,6000.0,10027.259722222221,7028.622518518521,10800.0,6000.0,day_ahead
2025-07-26,6000.0,10027.259722222221,7039.761465,10800.0,6000.0,day_ahead
2025-07-27,6000.0,10027.259722222221,7014.531509999999,10800.0,6000.0,day_ahead
2025-07-28,6000.0,10019.576851851853,7667.9799,10800.0,6000.0,day_ahead
2025-07-29,6000.0,10019.576851851853,7711.872629999998,10800.0,6000.0,day_ahead
2025-07-30,6000.0,10019.576851851853,7030.821539999999,10800.0,6000.0,day_ahead
2025-07-31,6000.0,10019.576851851853,7688.376915000001,10800.0,6000.0,day_ahead
2025-08-01,6000.0,10019.576851851853,6694.876185555555,10800.0,6000.0,day_ahead
2025-08-02,6000.0,10019.576851851853,6972.21219,10800.0,6000.0,day_ahead
2025-08-03,6000.0,10015.435185185186,6972.21219,10800.0,6000.0,day_ahead
2025-08-04,6000.0,10007.433796296296,6995.931645000001,10800.0,6000.0,day_ahead
2025-08-05,6000.0,10007.433796296296,6972.21219,10800.0,6000.0,day_ahead
2025-08-06,6000.0,10007.433796296296,7666.80681,10800.0,6000.0,day_ahead
2025-08-07,6000.0,10007.433796296296,6929.887425000001,10800.0,6000.0,day_ahead
2025-08-08,6000.0,10007.433796296296,6687.96723,10800.0,6000.0,day_ahead
2025-08-09,6000.0,10004.809259259258,6940.77132,10800.0,6000.0,day_ahead
2025-08-10,6000.0,10007.433796296296,7574.975879999998,10800.0,6000.0,day_ahead
2025-08-11,6000.0,10007.433796296296,7125.991372407409,10800.0,6000.0,day_ahead
2025-08-12,6000.0,10007.433796296296,7587.119385,10800.0,6000.0,day_ahead
2025-08-13,6000.0,10007.433796296296,6912.930479999999,10800.0,6000.0,day_ahead
2025-08-14,6000.0,10004.809259259258,7072.485474814814,10800.0,6000.0,day_ahead
2025-08-15,6000.0,9743.19546777778,6873.187620000001,10800.0,6000.0,day_ahead
2025-08-16,6000.0,9867.099803148149,6893.37126,10800.0,6000.0,day_ahead
2025-08-17,6000.0,10004.809259259258,7454.27928185185,10800.0,6000.0,day_ahead
2025-08-18,6000.0,10004.809259259258,6897.060959629628,10800.0,6000.0,day_ahead
2025-08-19,6000.0,10000.95787037037,7449.105090000001,10800.0,6000.0,day_ahead
2025-08-20,6000.0,10000.95787037037,6849.676410000002,10800.0,6000.0,day_ahead
2025-08-21,6000.0,10000.95787037037,7411.1693374074075,10800.0,6000.0,day_ahead
2025-08-22,6000.0,9812.817773703702,6798.983219999998,10800.0,6000.0,day_ahead
2025-08-23,6000.0,9852.146545925925,6674.20254,10800.0,6000.0,day_ahead
2025-08-24,6000.0,9984.706018518518,7103.64846814815,10800.0,6000.0,day_ahead
2025-08-25,6000.0,10001.112037037037,7120.535385000001,10800.0,6000.0,day_ahead
2025-08-26,6000.0,9984.706018518518,6662.657669999999,10800.0,6000.0,day_ahead
2025-08-27,6000.0,9984.706018518518,6585.172574999999,10800.0,6000.0,day_ahead
2025-08-28,6000.0,9980.894444444444,6494.23875,10800.0,6000.0,day_ahead
2025-08-29,6000.0,9724.035777777779,6702.54687,10800.0,6000.0,day_ahead
2025-08-30,6000.0,9435.47462962963,6804.39972,10800.0,6000.0,day_ahead
2025-08-31,6000.0,9974.8125,6840.075614999998,10800.0,6000.0,day_ahead
2025-09-01,6000.0,9963.419444444444,6711.369374999998,10800.0,6000.0,day_ahead
2025-09-02,6000.0,9274.674259259258,6711.369374999998,10800.0,6000.0,day_ahead
2025-09-03,6000.0,9953.7375,6711.369374999998,10800.0,6000.0,day_ahead
2025-09-04,6000.0,9228.923555555555,6711.369374999998,10800.0,6000.0,day_ahead
2025-09-05,6000.0,9224.576481481481,6823.40415,10800.0,6000.0,day_ahead
2025-09-06,6000.0,9233.84762962963,6806.656215000001,10800.0,6000.0,day_ahead
2025-09-07,6000.0,9953.7375,7183.072753888886,9892.585648148148,6000.0,day_ahead
2025-09-08,6000.0,9224.576481481481,6610.50576,10800.0,6000.0,day_ahead
2025-09-09,6000.0,9341.675907407407,6155.731035000001,9892.585648148148,6000.0,day_ahead
2025-09-10,6000.0,9331.642648148149,6636.204315000001,9892.585648148148,6000.0,day_ahead
2025-09-11,6000.0,9470.201870370372,6654.225480000001,10800.0,6000.0,day_ahead
2025-09-12,6000.0,9467.775666666666,6820.227629999999,9883.040277777778,6000.0,day_ahead
2025-09-13,6000.0,9455.152629629629,7090.8541350000005,9898.60925925926,6000.0,day_ahead
2025-09-14,6000.0,9932.211389444443,6613.751085,9898.60925925926,6000.0,day_ahead
2025-09-15,6000.0,9649.479277777778,6701.743275000001,9898.60925925926,6000.0,day_ahead
2025-09-16,6000.0,9727.05487037037,6639.743640000001,9898.60925925926,6000.0,day_ahead
2025-09-17,6000.0,9932.465740740741,6160.69887,10800.0,6000.0,day_ahead
2025-09-18,6000.0,9932.465740740741,6641.17215,9898.60925925926,6000.0,day_ahead
2025-09-19,6000.0,9923.011574074075,6661.693859999999,9898.60925925926,6000.0,day_ahead
2025-09-20,6000.0,9923.011574074075,6534.502635,9898.60925925926,6000.0,day_ahead
2025-09-21,6000.0,9658.01712962963,6610.057935000001,10800.0,6000.0,day_ahead
2025-09-22,6000.0,9915.97962962963,6553.004220000001,9908.8125,6000.0,day_ahead
2025-09-23,6000.0,9915.97962962963,6135.6325050000005,10800.0,6000.0,day_ahead
2025-09-24,6000.0,9915.97962962963,6553.004220000001,10800.0,6000.0,day_ahead
2025-09-25,6000.0,9921.52962962963,6583.38489,10800.0,6000.0,day_ahead
2025-09-26,6000.0,9915.97962962963,6921.718169999998,10800.0,6000.0,day_ahead
2025-09-27,6000.0,9915.97962962963,6969.87162,10800.0,6000.0,day_ahead
2025-09-28,6000.0,9921.52962962963,6302.054085,10800.0,6000.0,day_ahead
2025-09-29,6000.0,9911.150462962964,6594.92742,10800.0,6000.0,day_ahead
2025-09-30,6000.0,9911.150462962964,6459.8620649999975,10800.0,6000.0,day_ahead
2025-10-01,6000.0,9907.55,6566.456519999998,10800.0,6000.0,day_ahead
2025-10-02,6000.0,9901.89212962963,6537.15747,10800.0,6000.0,day_ahead
2025-10-03,6000.0,9901.89212962963,6795.100485000001,10800.0,6000.0,day_ahead
2025-10-04,6000.0,9901.89212962963,6676.842359999999,9949.246296296296,6000.0,day_ahead
2025-10-05,6000.0,9901.89212962963,6545.013959999998,10158.35687037037,6000.0,day_ahead
2025-10-06,6000.0,9892.809259259258,6510.242055000001,10800.0,6000.0,day_ahead
2025-10-07,6000.0,9901.89212962963,6557.88312,10800.0,6000.0,day_ahead
2025-10-08,6000.0,9901.89212962963,6540.437654999996,9938.053703703703,6000.0,day_ahead
2025-10-09,6000.0,9901.89212962963,5992.608855,9949.246296296296,6000.0,day_ahead
2025-10-10,6000.0,9901.89212962963,6302.154,10800.0,6000.0,day_ahead
2025-10-11,6000.0,9901.89212962963,6555.260534999999,10800.0,6000.0,day_ahead
2025-10-12,6000.0,9905.981481481482,6315.942090000002,10800.0,6000.0,day_ahead
2025-10-13,6000.0,9905.981481481482,6333.973200000002,9949.246296296296,6000.0,day_ahead
2025-10-14,6000.0,9904.153703703703,6329.442960000002,10800.0,6000.0,day_ahead
2025-10-15,6000.0,9904.153703703703,6353.241870000002,10800.0,6000.0,day_ahead
2025-10-16,6000.0,9904.153703703703,6428.862825000002,9959.394444444444,6000.0,day_ahead
2025-10-17,6000.0,9905.981481481482,6654.073620000001,10800.0,6000.0,day_ahead
2025-10-18,6000.0,9905.981481481482,6630.129704999999,10800.0,6000.0,day_ahead
2025-10-19,6000.0,9907.537037037036,6594.392145,10800.0,6000.0,day_ahead
2025-10-20,6000.0,9907.537037037036,6586.221405,9972.238888888889,6000.0,day_ahead
2025-10-21,6000.0,9905.981481481482,6675.667605000001,9963.727777777778,6000.0,day_ahead
2025-10-22,6000.0,9904.153703703703,6771.630164999999,9972.238888888889,6000.0,day_ahead
2025-10-23,6000.0,9892.809259259258,6816.986895,10800.0,6000.0,day_ahead
2025-10-24,6000.0,9892.809259259258,6812.588520000001,9976.218518518519,6000.0,day_ahead
2025-10-25,6000.0,9904.153703703703,6818.414700000001,10800.0,6000.0,day_ahead
2025-10-26,6000.0,9892.809259259258,6827.213895,9989.929629629629,6000.0,day_ahead
2025-10-27,6000.0,9892.809259259258,6819.69777,10800.0,6000.0,day_ahead
2025-10-28,6000.0,9894.172222222222,6867.558735,10800.0,6000.0,day_ahead
2025-10-29,6000.0,9892.187037037038,6816.986895,10800.0,6000.0,day_ahead
2025-10-30,6000.0,9892.187037037038,6472.412264999999,9991.10925925926,6000.0,day_ahead
2025-10-31,6000.0,9892.809259259258,6777.9654900000005,9991.10925925926,6000.0,day_ahead
2025-11-01,6000.0,9892.809259259258,6837.5982,9991.10925925926,6000.0,day_ahead
2025-11-02,6000.0,10800.0,6833.65338,9991.768518518518,6000.0,day_ahead
2025-11-03,6000.0,9904.153703703703,6811.164015,9991.10925925926,6000.0,day_ahead
2025-11-04,6000.0,10237.843574074075,6533.885910000001,9991.10925925926,6000.0,day_ahead
2025-11-05,6000.0,9902.205555555556,6638.687205,9989.929629629629,6000.0,day_ahead
2025-11-06,6000.0,9894.172222222222,6628.055130000001,9989.929629629629,6000.0,day_ahead
2025-11-07,6000.0,9902.205555555556,6600.755145,10115.789425925926,6000.0,day_ahead
2025-11-08,6000.0,9902.205555555556,6600.755145,10800.0,6000.0,day_ahead
2025-11-09,6000.0,10800.0,6623.81805,10800.0,6000.0,day_ahead
2025-11-10,6000.0,9894.172222222222,6620.93343,9989.929629629629,6000.0,day_ahead
2025-11-11,6000.0,9894.172222222222,6600.755145,9989.929629629629,6000.0,day_ahead
2025-11-12,6000.0,10800.0,6559.238145,9987.440740740742,6000.0,day_ahead
2025-11-13,6000.0,10800.0,6757.642875000003,10800.0,6000.0,day_ahead
2025-11-14,6000.0,10800.0,6508.199385,9989.929629629629,6000.0,day_ahead
2025-11-15,6000.0,10800.0,6832.735545000001,9989.929629629629,6000.0,day_ahead
2025-11-16,6000.0,9894.333333333334,6507.696885,9987.440740740742,6000.0,day_ahead
2025-11-17,6000.0,10800.0,6495.611940000001,9987.440740740742,6000.0,day_ahead
2025-11-18,6000.0,9894.172222222222,6840.0922500000015,9985.207407407408,6000.0,day_ahead
2025-11-19,6000.0,9894.172222222222,6864.949574999999,9985.207407407408,6000.0,day_ahead
2025-11-20,6000.0,10800.0,6912.429059999999,10800.0,6000.0,day_ahead
2025-11-21,6000.0,10800.0,6472.36428,9985.207407407408,6000.0,day_ahead
2025-11-22,6000.0,9894.172222222222,6472.36428,10800.0,6000.0,day_ahead
2025-11-23,6000.0,10086.546279259259,6910.64928,9985.207407407408,6000.0,day_ahead
2025-11-24,6000.0,10800.0,6920.228684999998,10800.0,6000.0,day_ahead
2025-11-25,6000.0,10800.0,6944.534865000001,9983.43888888889,6000.0,day_ahead
2025-11-26,6000.0,10800.0,6948.663990000001,9983.43888888889,6000.0,day_ahead
2025-11-27,6000.0,9894.172222222222,6970.9545450000005,9985.207407407408,6000.0,day_ahead
2025-11-28,6000.0,10800.0,6450.0,9983.43888888889,6000.0,day_ahead
2025-11-29,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-11-30,6000.0,10800.0,7000.530555000001,10800.0,6000.0,day_ahead
2025-12-01,6000.0,10800.0,7002.58518,10800.0,6000.0,day_ahead
2025-12-02,6000.0,10800.0,7047.000749999999,10800.0,6000.0,day_ahead
2025-12-03,6000.0,10620.198111111109,7047.3465,10800.0,6000.0,day_ahead
2025-12-04,6000.0,10800.0,7050.0,10800.0,6000.0,day_ahead
2025-12-05,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-06,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-07,6000.0,10800.0,7050.0,10800.0,6000.0,day_ahead
2025-12-08,6000.0,10800.0,7050.0,10800.0,6000.0,day_ahead
2025-12-09,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-10,6000.0,10800.0,7050.0,10800.0,6000.0,day_ahead
2025-12-11,6000.0,10800.0,6494.332888888892,10800.0,6000.0,day_ahead
2025-12-12,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-13,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-14,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-15,6000.0,10800.0,6489.361111111111,10800.0,6000.0,day_ahead
2025-12-16,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-17,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-18,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-19,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-20,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-21,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
